HotelName,HotelAddress,HotelRating,ReviewDate,ReviewRating,ReviewTitle,ReviewText
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,6.0,계속 배치 됨,"이것은 할랄 음식이 필요한 경우 특히 편리하게 배치 된 호텔입니다. sharwama 장소, 인도 / 파키스탄 레스토랑 라운드가 있습니다. 또한 조용한 약간의 사기꾼은 쇼핑이 주변에서 가능하지 않습니다 t 호텔]

 그러나 비즈니스 여행객이라면 모든 것이 멀리 떨어져 있습니다.

불행히도 객실에는 소리가 나고 때로는 거리의 소음이 밤에 방해를받을 수 있습니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,어지간한,"나는 여기 몇 번 머물렀다. 너무 화려하지는 않더라도 괜찮은 편이다.
파티를하기에 좋은 위치에 있지만 호텔의 뚜껑은 호텔 아래의 지역 레스토랑, 지하철 및 전통 온천으로 쉽게 이동할 수 있습니다.
친절한 직원.
나는 서울에서 몇 밤을 보내는 누군가에게 이것을 추천 할 것이다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,4.0,수영장과 시끄럽고 입장료,"수영장 큰 입장료. 호텔 때문에 할인을 받았지만. 여전히 25내야 합니다. 입구는 1인당 000만원, 일광욕 침대 및 수건. 이 20유로 또는, 호텔 자체에 있는 수영장 위해 터무니없는 25유로.
토요일, 그날 도착하는 손님들에게 미리 전달되지 않은 하루 동안 수영장. 우리는 이곳에 머물고 싶었습니다. 그래서 우리는 편안한 풀 수, 수영장 파티를 알려진 것이다 경우 다른 호텔을 선택할 것이다. 유일한 커뮤니케이션 방에서 책상 위에 종이, 방 전에 미리 볼 수 없습니다.
우리는 통신 및 정보 부족 대한 직원들의 대면했을 때, 그들은 모두 누이면서 말했습니다. 우리 놓친 수영장 날 솔루션을 하지 않고 분명히 불만 때 우리를 거리에 있습니다. 어떤 호텔은, 특히 묻는 저렴한 가격에 발생해야 합니다.

호텔 뒷편에 방은 아주 시끄럽습니다. 이 쪽은 음악이 바가 있는 거리 인접해 있습니다. 우리는 음악 세 가지 바 최소 2시까지 시끄러운 소리를 들을 수 있었다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,나는 기대 -,"분주한 유흥 지구에 있는 저렴한 호텔 일종의 꽤 놀랐습니다.

여기서 비즈니스 2박을 머물렀고 실제로 고국으로 데려옴으로써. 그것은 주말(목/금) 및 몇몇 야외 소음이 들리지, 나쁘지 않고 필요한 경우 귀마개를 제공 옵션이 있습니다.

객실은 작지만, 큰 가방을 여전히 충분히 넓습니다. 욕실은 아주 깨끗하고, 안에는(LOVE)가 봐야겠다.

무료 인터넷과 아침 식사가 제공됩니다. 아침 뷔페는 평범한 수준이었지만, 대부분의 것들을 하루를 시작.

직원들은 친절합니다.

타사 온다면 이 위치. 좋은 밤 문화를 즐길 수 있는 장소 및 IT. 자리를 잡고 밤새 계속."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,매우 좋은 호텔,"호텔은 시내 중심에 위치한 이태원의 메인 도로에 지하철역 바로 옆에 레인 모든 나이트 클럽 바로 옆에 있습니다.
방은 잘 디자인, 깨끗하고. 직원들도 매우 친절합니다.
뷔페식 아침, 다양한 너무 짧은 많이.
전반적으로, 강력 추천합니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,도심 휴식을 위해 좋은 호텔,이 호텔은 이태원에 있는 훌륭한 위치에 있습니다. 아주 넓고 편안하며 디럭스 트윈 룸에 묵었습니다. 뷔페식 아침 식사는 객실 요금에 포함되어 있지 않았지만 괜찮았다. 이 호텔은 매우 편리한 공항 버스 노선에 전용 중지. 여기 다시 묵을 겁니다.
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,훌륭한 호텔,이 호텔은 끝내줘요! 위치도 완벽했다 - 이태원 중심에. 그래서 근처에 별로 물건. 객실은 매우 깨끗하고 현대적이었습니다. 특히 따듯한 변기에 좋았어요! 나는 머물 곳을 찾는 누구에게라도 이 호텔을 추천합니다.
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,해밀턴 호텔-이태원 중심가에 매우 잘 위치하고 있습니다,"해밀턴 호텔은 이태원 중심에 있고 모든 것이 도보 거리에 바로 앞에 이태원 역(지하철). 최고의 위치! . 호텔 서비스, 방은 매일 신선한 수건 등이 또한 수리할 수 없었다. 수영장 건너 멋진 경치를 볼 수 있었다 청소했습니다. 겨울 죽은, 추웠습니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,최고의 위치,"위치도 번화한 이태원 중심부에 있는-ro. 바와 레스토랑이 호텔 바로 앞에 많음.
우리 방은 매우 크고, 깨끗하고 좋았어요. 컨시어지는 택시 구성 도와주었다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2017-11,8.0,환상적인 위치,"해밀턴 오래된 호텔이지만, 개조되었습니다. 무엇보다도, 이태원 중심에 뒷문으로 있는 유명한 레스토랑과 바가 있는 보행자 거리 함께 앉는다. 직원들은 친절하고 도움이 많이 되었습니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2017-11,8.0,좋은 위치 하지만 형편없는 고객 서비스!,"그것은 '두 번째로 이 호텔에 왔습니다. 이곳은 이태원 즐기고 싶다면 시설로는 체육관, 아침 식사, 환상적인 위치 좋은 곳입니다.
저에게는 문제가 고객 서비스. 나는 문제가 좀 있었는데 솔루션 달라고, 안타깝게도 어떤 아니다.
나는 5성급 솔직히 때문에 드리십시오 그만한 가치를 합니다. 그러나 그들은 고객 서비스 품질을 개선해야 할 것 같아요."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2017-10,8.0,지하철로 쉽게 갈 수 있는 좋은 가격에 괜찮은 호텔,"서울에서 적당한 가격. 방은 깨끗하고, 넓고, 좋은 상태를 유지하고 있습니다. 호텔은 밖에 개인의원에서 일을 지하철 역 1번 출구에서 좋은 위치에 있습니다. 바, 레스토랑, 상점이 있습니다. 꼭 다시 묵을 것입니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2017-10,8.0,"훌륭한 위치, 깨끗하고 좋은 호텔","이 호텔의 가장 특성이 이태원 당 선거구에서 위치입니다.
호텔 객실은 iteslf 깨끗하고 현대적이었지만 유일한 문제가 있다는 사용 가능한 에어컨 조절 없음 너무 더운 것이었다. 문제가 없을 것 외에, 꼭 추천하고 싶네요."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2017-10,10.0,이태원에 있는 좋은 호텔,"이태원 관광 지구에 더 위치한 호텔을 찾을 수 없을 겁니다. 많은 레스토랑이 근처에 다른 여행을 합니다. 호텔 자체는 깨끗하고 잘 정돈되어 있으며 - 잘 유지되어 있었습니다. 내 유일한 그리즐리곰 것은 아무리 객실 온도를 그 28도(섭씨) 또는 85도(F)가 여전히 하향 얼마나. 창문을 여는 좀 도왔다.
직원들은 친절하고 협조적입니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,편리한 위치,"이태원 지하철 역 (1 및 2 출구) 은 말 그대로 였어요! 매우 편리했어요!

우리는 8층에 있는 방을 얻어. 다른 리뷰어들이 정확히. 벽이 얇은 종이. 나는 옆에 있는 사람들을 들을 수 있는, 및 바 아래층.

1 시간 전에 체크인 할 수 있습니다 2 시 추가 요금 받을 수도 없습니다. 이 호텔은 필요한 참조 (보는, 듣지 못했지만 it) 방은 딱 2 명, 편안한 침대, 큰 욕실도 있고! 수압이 좋은 객실은 카펫은 샴푸 요구 사항을 충족할 수 있습니다.

호텔 주변에 많은 국제적인 레스토랑. 체육 시설은 호텔 손님들은 무료로 사용할 수 있다. 남자 / 여자 스파 호텔 에 지하에 있는 손님들만 부담 5, 000원 동네 유형을 사용하여 스파.

다음 번에 서울의 경우 이 다른 방을 판매 합니다. 이 호텔에 꼭 다시 오 설명하겠습니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,6.0,너무 오래 된 미디어 풀 파티!,"어. 이 호텔은 정말 좋은 위치에 묵고 싶다면 이태원. 조금만 걸으면 모든 것이 다. 방은 정말 편안하고 깨끗하고, 모든 디바이스를 통해 충전 케이블. 하지만! 수영장이 있는 호텔에 가서 여름. 추가 요금을 내야 하는 풀장 (20, 000 고객을 위해, 30, 000 이 아닌 - 손님들을 위한). 여름 이 서울에 있다는 것. 수영장이 있는 사실을 말하지 않는 경우는 나이트 클럽 댄스 음악 과 함께 한국인들은 수영장 옆에 있는 공연자 의 20 대 사용하는. 전체적인 사람이 운영하는 작은 작은 자객 의 때 에 그녀는 데스크 직원이 서비스를 고객에게 전화를 즉시 응답하지 않습니다. 수영장 안에 작은 사람을 두고 서 있는 "" 기도 이 한 ""/ 클럽은 당해 마리화나 수 있습니다. 정말 한심한. 가장 오래된 사람들이 아내를 약 10 년 동안, 저희가 없어. 그러나. 아이들과 함께 올 경우 정말 짜증 나는 것 이라고 생각하고 사용할 수 있는 수영장. 또한, 수영장이 있는 짧은 시간 만 열 싶어요, 너무 기대하지 않습니다 이 사용할 수 있는 다른 시간."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,6.0,좋은 위치와 좋은 숙박,"저는 가족과 함께 이틀 밤을 머물렀어요. 방은 꽤 넓고 편안하고, 가용성 및 유아용 침대를 이용할 수 있는. 에도 불구하고 전용 셔틀 버스 서비스도 공항에서 / 이상 / 에서 에 기차역이 있고, 그 중심에 택시나 버스를 타는 위치. 지하철 역 바로 옆이고 많은 국제적인 레스토랑, 기념품 상점 및 기타, 그는 매우 흥미로운 위치. 밤 문화는 정말 좋은, 작은 레스토랑과 다양한 24시간 운영 체제 비 - 중지할 수 있습니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,좋은 위치의 훌륭한 호텔,"이곳에서 3박을 가족과 함께.

호텔은 매우 현대적인 시설은 높은 수준의 서비스. 방 시설도 좋고, 특히나 인상적인 전자 화장실 야외석, 자동 비데, 플러시 등이 있습니다.

아침 식사는 근처의 식당이 많은 시도하지 않았다.

위치는 밤에 시끄러운 도착 자 있습니다. 9층에 문제가 되지 않은, 낮은 층은 더 이상 사용할 수 있지만.

다양한 음식 선택 근처, 할랄 옵션 좋아요. 하지만 음식은 많은 비용이 소요됩니다.

전반적으로 위치해 있었어요."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,영역에 있는 나이트 클럽,"우리는 최근에 출장을 가서 1주일 도 묵 itea 해밀턴 호텔 - 동 을 몇 일. 좋은 호텔, 친절한 직원들을 강력하게 조직 되어 있는 길에 한국인 연대 의 좋은. 우리가 묵은 방은 작은 유럽 호텔들에 비교했을 때 크기. 더 나은 설명 할 수 있는 편안한. 방에는 아이폰 충전 과 같은 놀라움 이 모든 케이블을 3, 삼성에 아이 패드 사용 가능한 모든 작업 컨트롤 패널 중 하나는 전자 한 화장실 또한 수 있도록 양치질을 하려고 하면서 따뜻한 겨울에 비즈니스 계속 사용할 수 있습니다. 저는 그 중 하나 다. 음식도 매우 좋고, 잘 준비되어 있지만 레스토랑과 바의 좋은 선택이 있고 오른쪽에 있는 나이트 클럽으로 가. 따라서 단일 또는 젊은 커플 이었지만 아이들은 마이티 예약하면 필요로 하는 bot 의 평화롭고 조용한 그리고 아마 다른 모양 수영장, 파티는 늦게까지. 전체적으로 잘 되어 있고 해밀턴, 체크 아웃도 원활하게 하고 다시는 이런 때도 있다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,파티 에 있는,"저는 이 호텔이 편리한 곳에 깨끗하고 모든 재미 에 한숨을 돌릴 동안 함께 레이아웃, 차가운 에어컨, 비데도 있고, 여행 필수품 은 카펫과 타일 및 필요한 손. 편의점은 바로 길 위를 차가운 음료, 간식 등. 방에 있는 냉장고에 넣어. 저는 첫날 아침에 도착하자 직원들이 할 수 있는 자정까지 기다린 뒤 나는 정오 이후 에 확인 을 사용하도록 깨끗한 수건.
1층에는 식당이 있고 주차는 사용할 수 있습니다.
안내 직원이 택시를 타고 버스와 지하철 또는 이해할 수 있습니다.
어떤 종류의 음식이 걸어갈 수 있는 거리는 쇼핑을 할 수 있습니다. 이 중에서 가장 중심에 있는 코스모폴리탄과 국제 도시, 아마 있을 것입니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,6.0,활기 넘치는 평균적인 호텔과 편리한 위치,일반적인 평균적인 호텔 서비스; 뛰어난 아무것도 느낄 수 있는 환영 손님 같은; 트윈 침대가 있는 방은 좀 작은; 오후 9시에 일찍 호텔 레스토랑도 주변의 다른 식당을 이용할 수 있어; 지하에 무료 주차 공간이 좁은 공간; 체육 시설과 수영장도 이용 추가 요금; 편리한 위치 지하철 역도 바로 앞 주변은 이태원
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,한 경우 처럼,"완벽한 위치를 즐길 수 있는 상점들, 레스토랑, 그리고 바가 이태원. 걸어다니기 좋은 지역 같은 경우 산 과 같은 특별한 커피 가게들이 길을 구불 구불 예상치 못한 있는 spawn 바, 식당이 주변에 있었습니다. 해밀턴의 공용 공간이지만 방은 편안하고 심플하고 아주 좋았습니다. 오고 싶은 곳, 먹고 마시는 모든 또는 선택한 내 지 미터의 입구. 피트니스 센터는 시설이 잘 되어 있는 - 하지만 어떤 것 의 장비를 갖춰져 1970. 그러나 사우나와 목욕탕 에픽, 환상적인. 야외 수영장은 여름에 할 수 있는 것보다 밖에 제안 나타나면 "" 일 "" 클럽, 디스코 곡을 두드리 디제이들이 함께 제공됩니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,적당한 가격의 훌륭한 호텔,"현대적이고 깨끗하고, 친절한 직원들과 좋은 곳에 위치. 이태원은 외국인이 아주 많은 것은 좋은 일이 마을에 따라 또는 이용 할 수 있다. 사용할 수 없는 경우 다음의 것은 지하철 역이 호텔 바로 앞에 위치해 있습니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,멋진 위치,"가난한 리뷰에 대해 읽기 / 소음이 있는 팬 서늘하 + 에어컨이 없는 밤 예약, 중이기 때문에, 우리는 높은 층을 요청, 팬 과 함께 조용한 방 –. 그들은 우리를 실망시키지 않았다. 아주 멋진 방은 아주 좋은 위치. (좋은 이용할 수 있는 다양한 할랄 음식) :)"
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,6.0,"좋은 위치, 그렇지 않으면 평균","이 호텔이 더 좋은 곳을 찾을 수 없습니다. 이태원의 식당과 바 의 핵심, 바로 위에 여러 관광지와 지하철 과 근처에 있는 전쟁 박물관. 나는 이곳에서 6일 정도. 저의 객실은 짧은 기간에 필요한 모든 것이, 다소 낡았지만, 이 호텔처럼 느껴졌어요.

이상하게도, 커다란 로비는 전혀 가구 (이같은 경우에 매달려 로비에 원하지 않는 경우, 그리고 프론트 데스크 및 컨시어지 서비스는 거의 비 존재할 수 있는 게 거의 한 상쾌한 매력 없음. 하지만 방에 있기 때문에 끌고 다를 수 있습니다. 호텔 내에 여러 레스토랑, 쇼핑 센터 및 스파, 모든 멤버에게 공개와 함께 호텔 게스트 필요가 없습니다.
이 곳의 위치도 알고 이야 것을, 짧은 시간임에도 불구하고 - 오심, 라는."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,"깨끗하고, 현대적인 편리한 위치의 호텔.","일반적으로 서울에 몇 번 다녀온 이태원. 해밀턴에 있는 거대한 건물 옆에 있는 지하철역. 오래된 호텔이지만 큰 기대는 안 은 잘못된 생각이었고; 이 호텔은 현대적이고, 깨끗하고 매우 편안했어요."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,가격대비 좋고 편리한,"이 호텔은 이태원 역 나가면 (다음 기호, 지하철은 다른 곳에 가서 매우 편리합니다. 많은 레스토랑, 카페 그리고 주변 지역까지 가지 않고 편히 쉴 수 있습니다.

예약, 체크인 및 체크 아웃 원활하게 했고. 객실은 깨끗하고 편안하지만 높은 층을 요청 하는 데 소음과 바 개질제에. 이어플러그를 제공하여 소음을 견딜 수 없을 경우. 충분히 개인 용품 등 도 빗, 칫솔, 면도기, 헤어 드라이기, 샴푸와 컨디셔너.

그냥 15분 정도 걸으면, 서울 중앙 모스크 를 방문할 수 있어서 (또는 과 이태원 이슬람 사원) 에서 저녁 식사를 하고 그 근처에 이슬람 수 할랄 음식. 아니, 이 사랑을 보기 / 모스크와 터키어 아랍어 하는 인도 요리 / 레바논 / 실행할 수 있습니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,"아주 좋은 호텔, 하지만 소음이 밤에 다시 골목","모든 것이 아주 좋은 호텔 - 위치, 청결, 친절한 직원, 넓은 등이 있다. 하지만 이 곳이 조금 따뜻한 가 도착했을 때 이었다고 에어컨이 너무 일찍 년에 - 문제가 없어, 우리는 창문을 열어. 우리 방은 호텔의 뒤쪽에 위치하기 때문에 소음이 들리지 않았다, 하지만 모든 레스토랑/바가 있습니다. 직원들이 아주 큰 소리로 밤에 아침까지 있었다. 잘못이 아니다. 그냥 밤에 창문을 열 계획하지."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,즐겁고 재미 있지만 밤에 시끄러움 littler,"나는 이 곳 이지만 나는 정말 즐거운 금요일과 토요일 밤에 자고 있는 약간의 문제가 있었는데 내가 해주는 작업 완료에 중요하지 않았다. 대부분의 직원들은 좋았지만 직원들은 일부 오래된 의미 이지만 약간의 심술 과 갑작스런 생각하지 않습니다. 나는 이게 꽤 재미있는.
내 방은 크고 좋았지만 조금 오래된 작은 필요해 보였습니다.
오래된 호텔이 많은 이 지역의 문자 에 "" 그 "" 서울, 해밀턴 호텔에서 말 그대로 걸어서 여러 식당, 바 나 클럽 이 있습니다. 저는 정말 좋았어요, 유지 보수 문제를 내가 필요가 있다. 하지만 이 정말 저를 귀찮게 하지 않았다. 한번 들러 보세요!"
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,멋진 위치,"5분 정도 걸으면 1 또는 2번 출구에서 호텔은 이태원 역. 이슬람 에 있어서, 서울 모스크, 나이트라이프, 편의점. 많은 쇼핑 센터도 근처에 있습니다.

호텔 숙박은 좋았습니다. 저는 한 9층, 직면할 수 있습니다. 밤 문화를 즐길 수 있는 말 그대로 한 방에서 볼 수 있는. 점 (4 월 초) 숙박, 벚꽃 나무가 있었고, 근처에 있는 할리스 커피 의. 객실은 넓은 편 였습니다. 할 수 있는 욕조, 세면 용품 제공, 면도기, 칫솔, 빗, 면봉, 샤워 캡, 등이 있습니다. 몇 가지의 영어 방송.

담당 직원은 친절하고, 지옥이나 해 - 그들의 주위를 8 11 객실 - 매일 오전 틱.

하게 할 수 있는 사우나, 피트니스 센터, 1시에 이발소 수, 흠이지만 보았다. 해 보지 않았다. 엘리베이터가 있어 1 을 하지 않을 것, 쇼핑을 할 수 있는 유일한 수 있습니다.

한 30, 000 원을 보증금.

그 보다, 좋은 숙박이었고, 이 호텔 을 선택하면 올 서울에 꼭!"
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,이태원에 있는 좋은 호텔,"해밀턴 호텔은 유명한 충족 - 서울에 있는 한 최고의 중심부에 있는 이태원 에 있는 외국 인 입니다. 실제로 이곳에서 저는 하지 않습니다. 막판에 서울 여행을 결정했을 때, 우리는 오프닝을 보았다. 호텔 직원들은 매우 친절하고 편안하고. 우리 아기 방이 두 개 있어서 해당 때로는 어려운. 아기 방에 도착했을 때 그는 그. 넓고 따뜻하고. 욕실은 넓고 편안 합니다. 우리는 토요일 밤에 소음 문제를 찾을 수 없습니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,10.0,"좋은 위치, 깨끗하고 넓은 방","이 호텔은 지하철 역 바로 옆에 있고 많은 레스토랑, 쇼핑 센터와 24 세 의 caf. 객실은 널찍하고 깨끗하고 다. 피트니스 센터는 시설이 아주 좋은 호텔, 크고 잘 갖춰진 호텔로서 체육 시설. 친절한 직원들."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,6.0,편안하고 편리한 권역,"저는 서울에서 머물 것이라고 생각했는데 다른 도시를 자주 하면서, 고전적인 건물을 기준으로 이태원.

바로 옆에 지하철 입구 입니다. 제가 쓸 수 있는 주소 안내 한국 택시 운전사가, 그 가 "" 나는 더 쓰지만 지하철 "" 도시 대상 및 대부분의 ., 다! 소련 이 조금 오래된 시설 구조, 유지합니다.

체크인 및 체크 아웃 을 신속하고 효율적인. 안내 직원의 영어 실력은 좋지 않았다 (내 한국인 보다 더 좋은, 토 '! ) 아주 훌륭한 서비스, 심지어 그 가 개인적인 메일 전자 메일 계정 수를 인쇄할 수 밖에. 청소 빨래 하려고 했지만 모든 응답을 전송할 수 없습니다 전화, 이 때문에 프론트 데스크에 떨어졌다. 아주 사소한 서비스 결함, 하지 않을 수 없 이 당한 four seasons!

방은 크기도 적당하고, 침대는 편안했고, 욕실도 깨끗하고, 괜찮은 크기의 화장실과 욕조와 똑똑한. 무료 와이파이는 잘 잡히지, 전기 주전자가 있었고 방에서. 작업 공간이 많이 있습니다.

이 창이 열려 있는 한, 제 방은 거리가 내려다 보이는 호텔 뒤쪽의 바와 클럽 들. 너무 시끄러운 것이 많은 창문을 열고 잠을 자고, 심지어 윈도우 종료 후, 노이즈는 6 까지 그곳들을 하고 - i. e. 없었습니다(모든 나는 무거운 침대).

아래층에 있는 스파 시설이 매우 큰 사우나, 하지만 나는 일부 사람들은 관심을 바라기 사용하는 좀 더 이상 땀 공개하지 않습니다. 나를 아무도 방해하지, 하지만.

저는 호텔에 가서 식사를 하지 않는 단순수많은 레스토랑, 카페, 바가 바로 정문 앞.

편리하고 합리적인 가격이었고 출장을 위한 편안한, 이 좋은 공간, 더 조용한 방을 달라고 할 수 있지만 다음에."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,6.0,좋은 위치; 거리의 소음은 …,"호텔은 이태원 역에서 쉽게 갈 수 있어서 모두. 할랄 음식 을 찾는다면, 걱정할 필요 없. 작은 카페와 상점도 많고.

그러나, 방은 매우 따듯하 추운 계절. 에어컨 부터 수만, 팬 이었기 때문에 주문 했다(호텔에서 우리는 덥고 습한 나라 :)) 창을 열어 시원한 바람 을 사용하도록. 했는데 거리의 소음이 너무 시끄러운 술집에서 바로 옆에 위치하고 있는 상점들도 합니다 3시에 종료. 이태원은 매우 활기찬 주말 밤 에 있습니다.

좋은 간단한 방. 쉽게 체크 - 하는 것. 가져온 / 샤워 젤 크림 (같은 것을 제공하지 않았다)."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,넓고 깨끗하고 &,"좋은:
(1) 객실은.
(2) 방이 매우 넓었다.
(3) fast 및 일일 하우스키핑 직원들도 좋고.
(4) 호텔은 24시 까페 같은 느낌의 홀리 으로 둘러싸여 있으며, 네스카페 는 파리에서 몇 걸음만 입구. 이 곳의 아침 식사를 매일 할 수 있습니다.
(5) 엘리베이터 앞에서 오래 기다리게 만들고 대응하지 않을 것 같은 다른 호텔.
(6) 할랄 레스토랑 쉽게 액세스할 수 있습니다.
(7) 지하철역은 호텔 바로 밖에.
(8) 와이파이 신호가 강하 사용자_이름:.
(9) 어댑터를 사용할 필요가 없습니다. 충전 케이블도 테이블에 있습니다. 내 아이 패드 나 안드로이드 폰은 pro 및 있습니다.

나쁜:
(1) 우리가 도착한 토요일 밤. 잠도 푹 잘 수 없습니다. 큰 파티가 있는 음악까지 4 . 30 입니다.
(2) 답답한 방은 매우 시끄러운 음악 부흥 에 있지만 창문을 열 수 없습니다.
(3) 옆에 있는 내 친구가 계속 기침을 들을 수 있었다. 얇은 벽 이 있는지 알려줍니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,유쾌하게 놀랐다,"지난 25년 동안 방문한 서울 이 처음으로 이 호텔에 숙박했는데 깜짝 놀랐습니다. 로비에 있는 객실은 새롭게 단장 되어야 고취 하는 깨끗하고 편안 했습니다. 호텔은 중간에 위치하고 있어서 매우 많은 이태원에 작업, 많은 레스토랑과 바에서 아주 쉽게 접근. 그는 특정 요소의 소리, 특히 주말, 나이트클럽을 마주하는 방을 주는 소리였고, 업무에 영향을 미치지 않습니다. 훌륭한 커뮤니케이션 링크와 공항 버스 (6030 비용 krw 14 k) 이탈 거의 앞에서. 서울 시내 버스 정류장에서 200미터 떨어진 서울 지하철 입구 또한 내서 다른 서울. Dmz 투어를 또한 이태원에 있는 또 다른 보너스 이 기 때문에 다시 떨어졌다. 금융 지구 에 이상적으로 위치 하지, 하지만 좋은 경우는 관광과 합리적인 가격과 비교해서 유명 체인 호텔."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,편리한 위치에 깨끗하고 좋은 호텔,호텔 방은 깨끗하고 현대적이고 최근에 새로 단장한 것 같고. 지하철 및 기타 교통 연결 위치가 완벽합니다. 호텔이 위치한 모든 중간 에 많은 레스토랑과 밤 문화 거리에 있습니다. 장애가 있는 설정 자체가 26 만 방마다 난방도 남아 있었기 때문에 방 이 기능을 비활성화할 수 있습니다. 호텔 바로 뒤에 있는 소리를 들을 수 있는 디스코 음악 이 있지만 너무 큰 소리로 하지 않는 밤에
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,6.0,이태원 중심에 편리하고 깨끗한,"모든 택시는 해밀턴 호텔, 이태원 중심에 서있는. 하지만 대부분의 사람들이 회의 할 곳에 랜드마크(으)로는 사용 밤 골목길에 있는 메인 거리에서 호텔에 있는 관광명소. 호텔 자체는 지난 몇 년 동안 에 보수 공사를 마친 방은 깨끗하고 편안 합니다. 우리는 아이들을 잘못된 값이 아니고 떠나기 전에 한국인 아주 유용했습니다.
우리가 묵었던 3월 은 아직 겨울이지만 이해할 수 있는 여름에 좋은 곳은 좋은 수영장과 수영장에서 휴가의 이태원 레스토랑, 술집, 클럽들과 시장 이 있습니다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,밤새 파티를,좋은 호텔 이다. 깨끗하고. 근처에 쇼핑 센터. 근처에 나이트 클럽도 있습니다. 우리는 4층에 있고 나이트 클럽 이 호텔에 너무 큰 소리로. 잠을 잘 수 있었는데. 직원들은 도움이 많이 되었습니다.
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,2.0,"나쁜 서비스, 좋은 위치.","프론트에서 안내 없이, 가방에서 도박으로, 아무도 없는, 프론트 직원은 무례하고, 이상한 미소, 불친절한. 좋은 서비스를 원하면 여기 묵지 마세요. 하지만 위치도 괜찮습니다. 여기에 있을 꺼야 다시 오지"
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,편리함,"이 호텔은 아주 기본적인. 아, 이 얼마나 편리한 곳에 위치한 유일한 이태원. 이태원의 중심에 있는 많은 레스토랑이 있는 바, 상점이 있다. 이태원에 있는 전체 글로벌 요리에서, 되었지만 한국 음식 최고의 정통 없습니다. 지하철은 호텔 바로 밖에. 제가 묵었던 그랜드 하얏트 호텔 (이태원 에 있는) 이전에 훨씬 더 좋은 호텔이지만, 해밀턴 은 훨씬 더 편리합니다.

호텔은 사우나에 있는 또 다른 좋은 점. 24 시간 은 호텔 투숙객 할인 가격 입력 열 받게 됩니다. 어떤 이는 고급스러운 스파, 수양 을 하는 적 이지만.

더 나은 방에서 쉴 수 있는 유리. 수건을 제공해 없습니다. 돌고래도 볼 수 있는 욕실이 좀 내놓지 았다."
해밀톤 호텔,서울 용산구 이태원로 179,7.0,2021-2,8.0,근처에 있는 모든 것,"근처에 있는 모든 것, 쇼핑센터, 음식점, 지하철 역. 이슬람 사람들에게, 할랄 음식은 없다. 10 분 중앙 모스크.
호텔 앞에 있는 버스 정류장 / 인천 공항. 아침 식사가 포함되어 :("
