HotelName,HotelAddress,HotelRating,ReviewDate,ReviewRating,ReviewTitle,ReviewText
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2019-11,2.0,이 곳은 쓰레기입니다-사기!,"어디서부터 시작-현금 만 사용하고 CC를 수락하지 않습니다. 예약 사이트에서 발생하는 수수료를 피하기 위해 예약을 취소 한 3 명으로부터 들었습니다.
객실-작고, 더럽고 그림처럼 보이지만 5 년 후 청소가 필요 없습니다.
호텔 – 날짜 / 테라스 / 로비 / 복도 쓰레기.
리셉션-절대적으로 존재하지 않습니다. 버튼을 누르면 누군가가 응답하지만 실제로들을 수 없으며 실제로들을 수 없습니다. 아마 5-10 분 후에 ""직원""멤버가 방황합니다.
아침 식사-하!

 별 3 개? 내가 머물렀던 최악의 ""호텔"""
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,2.0,호텔이 아닙니다! 즉시 종료해야합니다.,"TL; DR : 피하십시오.
 1) ""호텔""에는 24/7 리셉션 직원이 없습니다 (통화 만 해당).
 2) 호텔은 외국 신용 카드를 사용할 수 없다는 표시 (도착시)를 보여줍니다. 우리는 ""가까운""ATM을 찾기 위해 한 시간 동안 검색해야했습니다.
 3) 호텔 객실은 에어컨 주변에 상당한 곰팡이가있었습니다. 직원의 ""방어""에있어 금형의 개념을 이해하지 못한 것 같습니다.
 4) 침대 시트는 붉은 색과 다른 색의 얼룩이있었습니다. 더 이상 조사하지 않았습니다.
 5) 다른 방을 요청했을 때, 접수 원은 먼저 ""오늘 밤에 누구 있어요?""라는 소녀의 리셉션에서 소녀와 함께 확인했고, 우리는 새로운 방을 얻었습니다. 그것에 대해 더 묻지 않았습니다.
 6) 우리의 새로운 방은 다른 건물에있었습니다. 더러워지지는 않았지만 여전히 많은 청소 가능성이있었습니다. 그리고 화장실이 막혔습니다. 사진을 제출하지 않았습니다.
 7) 아침 식사 ""식당""을 돌보는 사람은 아무도 없었다. 완전히 더럽고 카운터 뒤에 바닥에 사용한 수건이 많이있었습니다 (=?). 계란과 흰 빵을 먹지 않았으므로 그렇게 한 결과에 대해 말할 수 없었습니다.
 8) 비상 대피 경로에 많은 물건이 있습니다. 운 좋게도 그날 밤 타지 않았습니다.
 9) 현금으로 체크 아웃 한 후 (1 박 후) 호텔은 어쨌든 내 신용 카드 청구를 시도한 것 같습니다 (이미지 참조). 그들이 이미 현금으로 지불했기 때문에 그들이 그것을 시도하고 싶어하는 이유는 저쪽에 있습니다.

적어도 카운터에있는 사람은 논쟁하지 않았지만이 시설의 중요한 상태를 도울 수는 없습니다.

결론 : 당신이 존경받는 사람이라면 피하십시오. 당신이 당신의 연인을 데려 가고 있다면 (당신이하지 말아야 할 것), 당신은 자격이있는 것을 얻습니다."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,2.0,"예약하지 마십시오! 돈, 시간, 건강 및 신경을 절약하십시오!","내가 머물렀던 최악의 장소, 손 내려. 사기입니다. 리셉션에는 직원이 없으므로 먼저 카메라와 대화해야합니다. 그러면 누군가가 정문을 통해 들어와도 같은 건물에 있지 않습니다. 우리를 체크인 한 사람은 영어를 거의 할 수 없었고, 한국어를 전혀하지 못해서 마을 주변에서 도움을 요청했을 때 조금 도움이되지 못했습니다. 감옥의. 우리는 퀸 침대를 요청했지만 서로 옆에 2 개의 별도 침대가 있습니다 (사진 참조). 침대는 단단했고, 시트는 낡았으며 얼룩이있었습니다. AC 리모컨에는 영어가 없으며 지침서가 있어도 사용할 수 없습니다. 그러나 최악의 부분은 화장실이었습니다. 샤워 시설이나 욕조가 없습니다. 샤워 헤드가 싱크대에 매달리고 사용해야 할 때 싱크대와 화장실 전체에 물이 튀어 나옵니다. 배수구는 싱크대 아래 바닥에 있으며 시간이 지나면 범람합니다. 이것으로 충분하지 않으면 욕실 벽면에 곰팡이가 있습니다. 원래, 우리는 3 박을 예약했지만 가능한 한 빨리 다음날 떠나야했습니다. 우리가 그들에게 곰팡이에 대해 말했을 때 그들은“우리를 위해 그것을 청소할 수있다”고 말했다. 우리의 불만에도 불구하고, 우리는 조기 체크 아웃을 위해 1 박의 취소 수수료가 부과되었습니다. 그래서 우리는 최악의 생활을 위해 USD $ 100를 지불해야했습니다! 우리는 모퉁이에있는 호텔을 발견했는데 ( ""Ibis"") 단지 $ 20 / night 더 많았지 만 멋진 호텔이하는 모든 것을 제공했습니다. 낮과 밤 같았습니다! 우리는 그곳에서 너무 행복했습니다! 이곳은 농담입니다. 우리의 경우처럼 시간과 돈을 낭비하지 말고 서울 / 한국에 대한 1 번의 거리 인상을 망치지 마십시오."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,6.0,서울에서의 두 번째 숙박,"이것은 서울에서 두 번째 였고 나는 내가 마지막으로 같은 지역에 있기를 원한다는 것을 알았다. 그래서 호텔 아이콘을 발견했고, 나의 체재를 예약했다. 물론 손으로 리뷰와 사진을 온라인에서 보았기 때문에 나는 도착했을 때 내 감정이 섞여서 섞여 있었다.
긍정적이거나 부정적으로 분류하는 대신 간단히 나열 할 것입니다.

 1) 호텔은 훌륭한 위치와 2 개의 지하철역 근처에 있습니다. 관광이나 작은 산책로에서 명동이나 DDP 플라자 또는 고궁에 있다는 사실은 말할 것도 없습니다. 정말 좋은 위치에 있으며 공항 리무진 또는 지하철에서 쉽게 도착할 수 있습니다.
 2) 체크인 시간은 오후 3시입니다. 이제 아침에 도착하고 8 시간 H 비행기에서 내릴 때, 당신이하고 싶은 마지막 일은 당신의 체크인을 기다리는 것입니다. 무엇보다도 리셉션 데스크에는 연중 무휴 24 시간 대기하고 있지 않지만 대신 카메라가 있습니다. 수하물을 맡길 수있는 라커룸이 없기 때문에 거기에두고 시간을 보내러 나가는 것이 불안했습니다. 운 좋게 더 일찍 체크인하고 싶어했고, 내가 3 pm까지 기다릴 필요가 없었던 다른 것이 또한 있었다. 무엇이라도 나는 그들이 프론트 데스크에서 설정을 바꾸고, 사람을 맞이하고 그들의 질문에 대답 할 수있는 누군가를 물리적으로 가지고 있기를 바란다.
 3) 아침 식사는 오전 7 시부 터 9 시까 지입니다. 나를 위해 문제는 아니지만, 주말에는 나중에 시작하여 나중에 끝낼 수 있다고 생각 하겠지만, 전 세계의 다른 호텔에서는 평소와 같습니다. 아침 식사는 시리얼, 빵, 잼, 커피, 우유, 물, 주스 등으로 매우 적습니다. 아침 식사를 할 수있는 방은 조금 작아서 쉽게 붐빌 수 있습니다.
 4) 모든 곳에서 심각한 일이 필요합니다. 방은 절대로 살 수 없지만 더 나은 날을 보았습니다. 벽에는 짐을 긁어서 자국이 가득 차고 일부 가구는 새 것으로 바꿔야합니다. 다시 한번 말하면 방을 세차하고 잠을 자고 싶다면 호화 로움이 필요 없습니다. 그러면 방은 괜찮습니다. 더 원한다면 운이 없어. 또한 예 침대는 어렵지만 나를 귀찮게하지 않았다. 일부 다른 해설자는 복도에있는 모든 것을들을 수 있다고 언급했는데 다시 사실 이었지만 내 운이 좋지는 않았지만 운이 좋았습니다.
 5) 수건은 매일 바뀌고 직원은 정말 좋습니다. 나는 그 어느 때보다도 문제가 없었다. 영어를 아주 잘 말하면 내 모든 질문에 답이 나옵니다.

결국 객실 가격은 그다지 높지 않으며 침대 + 샤워가 필요하면이 호텔에서 대신 해드릴 것입니다."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,10.0,훌륭한 위치 / 멋진 직원 / Very Clean / Hard beds,저의 헤드 라인은 아마 그것을 모두 말합니다. 그것은 멋진 위치와 매우 합리적인 가격의 멋진 호텔입니다. 직원은 놀라 울 정도로 멋지다. 깨끗하고 방은 도쿄의 저렴한 호텔에 머물렀던 모든 사람들에게 넓습니다. 아침 식사는 기본적이지만 실제로 맛있고 커피는 좋습니다 (매우 중요합니다!). 방의 바닥 난방은 훌륭합니다. 그리고 통합 샤워 / 욕실은 실제로 훌륭합니다. 처음에는 이상하게 보입니다. 많은 뜨거운 물과 높은 압력. 내 유일한 문제는 침대 였어. 꽤 열심히. 아마도 그것은 한국의 표준이지만 어쩌면 가난한 엉덩이가 더 많은 쿠션을 좋아했을 것입니다. 권장 사항.
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2018-12,8.0,한국에서의 휴가,"방값은 진짜로 아주 적당하다. 호텔 직원은 매우 친절합니다. 그들은 영어를 이해할 수 있지만 유창하게 말할 수는 없습니다. . . 훌륭한 위치, 지하철역 및 인근 레스토랑에서 도보 거리. . 아침 식사는 괜찮지 만, 더 많은 것을 원하면 4 성급 또는 5 성급 호텔에 숙박하십시오. 내 방의 샤워 실은 싱크대에 부착 된 스프레이 노즐입니다. 싱크를 사용하기 전에 먼저 손잡이를 확인하십시오. 샤워를하고 젖게 할 수도 있습니다."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2018-10,10.0,가격 대비 우수함,"이 호텔 객실 가격으로 더 많은 것을 요구할 수는 없습니다. 모든 스태프들은 매우 도움이되며 그들은 행복한 직장인들로 구성되어 있습니다. 호텔의 위치는 식당과 편의점들로 둘러싸인 매우 좋은 곳입니다. 공원과 관심 장소와도 매우 가깝습니다.
서울에서 오랫동안 머물며 만날 예산을 원한다면, 이곳이 그 것이다. 나는 내 가족에게 추천하고있다."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,10.0,작지만 편안하고 따뜻한,"나는 작은 너무 작은 객실. 하지만, 가격, 위치가 정말 좋다. 다양한 관광지를 걸어서 갈 수 있어요. 택시 기사들이 호텔을 즉시 인식할 드라이버가 그냥 이비스 인사동을 내려줄 알려줄 수 - 이 호텔은 바로 뒷편에 있습니다. 우리는 자정 전에 도착했는데, 우리는 매우 따뜻하고 환영하는 나이든 남자가 그를 맞았습니다. 우리는 엘리베이터 리셉션에서 우리를 따라 때, 분명 놀랐어요. 내 조카, 서비스 부품 2481 이후 평가를 쿠키를 줘. 또한, 무료 아침 식사, 호텔 지하에 있으며 제한된 종류가 많지만 나는 아침 식사는 우리가 지불한 가격 및 서비스 받은 이미 너무 많이 찾는 서비스를 제공합니다. 그들은 너무 크지 않았지만 충분히 멋진 테라스가 있습니다. 전용 짐 지역 없습니다. 체크인 후 가방을 전/맡길 수 있습니다. in/out, 로비에 있는 것입니다. 저희 짐을 안전한 남아 있었다. 우리는 다른 호텔(비싼) 호텔에서 아이콘 동안 호텔 아이콘을 내가 이런 따뜻함을 느낀 후 묵었습니다."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,10.0,이 곳을 사랑합니다.,"호텔은 1015분 거리에 2기차역 근처에 위치하고 있습니다. 또한 15 - 20분 명동 쇼핑 거리(버스 최대 N 서울 타워) 걸을 수 있습니다.

직원들도 너무 친절했고, 영어로 의사소통을 할 수 있었다.

방은 꽤 작지만 깨끗하고 잘 정돈되어 있었다. 작은 냉장고, 헤어 드라이어 등 모든 것이 제공됩니다.

방, 온돌을 너무 좋습니다. 정말 매우 차가운 밤 나를 편안하게 느낄 수 있도록 만들었습니다.

나는 옥상 이용하지 않았지만 갈 매우 차가운 바람이 이후 일부 사진을 찍습니다.

내가 가진 이 모두에게 추천합니다 호텔로."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2017-11,6.0,좋은 곳,"서울의 주요 관광 명소에 가까운 편리한 위치, 모퉁이에 지하철, 공항으로 가는 리무진 버스가 있습니다. 이런 종류의 관리, 매우 단순한 객실. 목적은 이 도시를 가는 샤워를 하고 잠을 자는 그냥 다시 올 경우, 괜찮다. 샤워 감전되다 : 욕실 세면대 1피스 마세요."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,8.0,호텔이 사용하면 첫 번째 서울 여행!,"위치, 위치, 위치. 이 호텔의 주요 영업 포인트. 거의 모든 곳을 걸어서 가는 첫 번째 - 한국 관광의 시간 버킷 리스트: 1. 궁궐 (경복궁, 창덕궁, 창경궁, 형형)
2. 쇼핑 (인사동, 명동, 종각 지하) 자바 및 화장품
3. 신사와 사원(락슈미 조계사, 따라가 ㅆ습니다, 묘각사)
4. 정원 (내부 의 주요 관광지)
5. 박물관 (국립 박물관, 국립 민속 박물관, 모마)
모든 저장 - 당신의 식사 및 쇼핑 키티 가 최고죠! 먹을 수 있고 무료 유럽식 아침 식사 (시리얼, 빵, 머핀, 달걀, 우유, 주스, 주스, 바나나 커피,) 아침에. 수건 및 무료로 매일 2병의 물이 필요 없는 그들에게 요청하세요.
호텔 직원들은 정중한 호텔 직원을 만날 수 있을 정도. 모자를 들어주는!
뭘 더 묻겠습니까?"
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,10.0,호텔이라 기대 이상임. 할 것이다!,"저는 한국에서 3주 전에 친구와 함께. 이 호텔은 두 개의 유명한 관광지까지 걸어서, 경복궁과 창덕궁. 또한 매우 안정적인 지하철 시스템 의 경우 활용, 안국 역에서 도보 거리 이다. 우리가 만난 커플이 소유하고 있는 호텔. 직원들은 정말 협조적이며 이 유명한 딤섬도 명동에서 저녁 식사 해 보고. 저는 실제로 경험하지 않은 곳을 손님이 오면 주인 즐겁게 않았다. 그 를 데리고 남산공원 n 타워는 보여 주었다.

서울은 아름답다. 두 번째 방문하는 sk 입니다. 전반적인 서울 사람들이 친절하게 해 주시고 언제나 우리를 환영해 주게."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,8.0,위치가 좋은 괜찮은 호텔,"나는 이곳에서 3일 밤을 혼자. 가격대비 시설이 훌륭한 호텔 의 환상적인 위치 및 모든 합니다. 아침 식사는 기본적이지만 좋은 먹을 수 있다. 호텔 자체는 좀 낡은, 새로운 실내 장식에 좋을 것 같지만 정말 작은 단점만, 대부분 깨끗하고 친절한 직원들. 바로 가격 :)"
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,10.0,놀라운 숙박!,"호텔은 아주 편리한 위치, 많은 관광 명소까지 걸어서 갈 수 있어요.
나는 내 동생이 하나 주고. 우리는 점심 뷔페 초대장을 주인! 우리를 데리고 자신을 찾지 않을 것이기 에, 그는 우리에게 모든 요리를, 우리는 정말 많은 걸 시도해 봤는데.

호텔은 저렴한 가격, 아침 식사는 포함되어 있는 기본적이었지만 충분했다.

우리 집 은 자정 비행기, 동의하는 우리의 짐을 맡기고 하루 종일 호텔에 와서 저녁에 공항으로 가기 전에.

3성급 호텔은 아니지만 정말 깨끗하고 편리합니다!
강력 추천합니다"
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,10.0,정말 강력 추천합니다! 아주 좋은 위치!,"이 호텔은 그냥 걸어서 안국 역으로, 경복궁 창덕궁. 호텔 주인과 그의 아내는 또한 매우 협조적이고 었습니다. 그들은 심지어 우리를 차로 남산공원 n 서울타워 케이블카 역. 또한 유명한 딤섬 레스토랑에서 저녁 식사를 대접해 명동. 또한 무료로 빌려 입어 를 사용하는 우리를 보자! 누군가가 이 호텔을 찾기는 어렵다고 하지만 지침에 따라 에서도 공식 웹 사이트, 길을 잃을 수 없습니다! 서울에 다시 가게 되면. 저는 꼭 여기에 다시 묵을 호텔 아이콘!"
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,10.0,적극 추천합니다,"나는 내 아이들 이 호텔에서 4일 밤을 우리 두 동생이 절대적 사랑.

주인과 그의 아내는 정말 좋았어요. 운이 아주 좋아서. 주인이 우리를 초대해주기까지 저녁 식사를 할 때는 체크 인을 보았다. 그의 아내는 모든 음식이 맛있기 때문에 요리! 이 서울에서 먹은 음식 중 최고! 모든 직원들도 아주 도움이 되고, 특히 프론트 데스크의 젊은 남자. 그가 내가 아는 동생 키자니아, 그는 그의 노트북을 빌려 주는 프로그램으로 검색. 여기 사람들이 정말 친절하고 좋은 시간을 가지면 서울 을 지원합니다. 우리는 이 호텔을 적극 추천합니다!

여러분께 감사 드리며 더 좋은 곳입니다! 저희는 꼭 다시 오고 싶네요!"
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,8.0,주인은 최고!,"이전 방을 예약했는데 다음 주 예약을 취소할 라. 나는 내 예약이 취소 확인 메일. 할 수 있는 컴퓨터 시스템 결함, 며칠 뒤에 나는 또 다른 파란색 및 전자 메일 확인 해 내 예약. 낸 가격에서 취소 정책이 있기 때문에. 제가 촬영한 사진을 보여 주었다 이상과 웹 사이트 24시간 이전에 예약한 방 배치 나 시스템을 보여 주는.

그러나 이 없었기 때문에 객실 예약 메일 말 불구하고, 그는 자신의 웹 사이트에 로그인한 후. 그러나 주인이 깊이 사과 한 정보 - 백업 및 배치 를 단 몇 분 안에 또 다른 방에서 (비싼) 호텔 길. 제가 지불한 가격에 방을, 하지만 더 비싼 방에 묵었는데 다른 곳에 배치 했는데.

저는 절대 묵 에 설명된 대로 에 뒤죽박죽 정보 아이콘 을 누릅니다. 그런데 한국에서 12 년 을 사. 저는 본 적이 없었기 때문에 빠른 이동 / 작업자 및 소유자 등의 문제를 해결하려면 등 입니다."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,10.0,가격이 정말 저렴합니다,"좋은 위치. 걸어서 1분도 인사 만 - 동 과 경복궁. 명동 도 걸어갈 수 있다. 아주 가까운 종로 안국 및 - 3 샘 - 일 ga 정거자

사려 깊은 직원들은 매우 도움이 되었다. 주인, 은, 너무. 아마 이 호텔이 왜 좋은 말도 필리핀 도착.

이 값어치를 합니다. 아침 식사는 뷔페, 메뉴는 제한이 있는 빵, 머핀, 시리얼 등 3 종류, 커피와 차, 계란, 우유와 오렌지 주스. 구멍 - 에서 - 다음 - 3분 도보 거리 내에 갈 수 있고. 문 - 수 - 바로 사용할 수 있습니다.

방은 청소가 되지 않을 경우 자세한 내용은 답변하기. 직원들은 아무 것도 만지지 속한 아이콘 을 사용할 수 없습니다. 그래서, 필요할 경우 새 시트, 바닥에 놓으면 된다. 매일 수건과 물 대신, 사용되지 않습니다. 와이파이 사용 가능한 모든 층마다 방.

소켓 어댑터 및 영어 / 국제 채널 제공 합니다.

감사합니다 멋진 숙박, 호텔 아이콘! 다시 올 걸지 사용자_이름:."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2016-12,8.0,만족,"호텔 아이콘 에 묵는 내 가족의 의견이 다. 우선 호텔이었고 우리는 주어진 방향에 자리한 호텔을 찾는 문제가 없어 뒤에 있는 골목. 밤에 호텔에 도착했을 때 너무! 호텔 밖의 쓰레기통과 타월 다시 채워준 하녀; 이것이 전부입니다. 침대 사이드 테이블 정리 또는 변경되지 않습니다. 호텔에서는 무료 아침 식사는 나쁘지 않지만 무료로 컨티넨털 리필 개선이 필요. 이 작은 여자에게 커피를 단 숨에 부엌이 있는 리필 입니다. 일 (토요일) 에 있었는데 아무도 가 주방까지 걸어가는 프론트 데스크 직원은 채워 커피, 빵, 우유와 계란. 좋은 아침 식사 하고 싶다면, 먼저 하나에 가 7:00 하고 그렇지 않으면 하드 빵 부스러기 를 먹는 선택할 수 있습니다. 좋은 점은 시, 10분 정도 걸으면 indasong 호텔에서 지하철을 타는 것 같은, 아주 편리 했다. 다시 머물 거냐고요? 절대적으로 라고 하고 내 자신의 인스턴트 커피 사 호텔 뒤에 있는 편의점에서 아침 식사. 침대의 경우, 이 있는데 좀 딱딱했는데 쇼핑을 갈 수 없는 잠은 하루 종일 관광을 한 시간. 하지만 세 번째 밤에 내 옆에 자고 있는 나 때문에 다치 사용하면 엉덩이 (다친 것 같은). 모두가 행복한 여행!"
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2016-11,10.0,가을 잎,"방은 작지만 편안하고 깨끗했고 합니다. 위치가 정말 좋았습니다 - 근처에 주요 관광명소 쇼핑, 레스토랑, 및 하이킹 (위의 성벽 을 따라 북촌 한옥 마을). 안국 지하철 역은 200미터 거리에서. 무엇보다 주인 분이 너무 친절하고 도움이 되었습니다. 이것이 우리의 두 번째 숙박 하고 다음에 서울에 다시 머무르고 싶어요."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2016-11,10.0,매우 아늑한,"아, 이 곳에서 거래.
이 호텔은 많이 비쌉니다, 또한 직쇄올리고당 호텔들이 서울 한 복판의. 한국 전통 음식 레스토랑에서 시간을 보내는 경우, 두 단계를 필요한 단계를 최대 두 개의 바 또는 상점 지도 이다.
엘리베이터는 빠르고, 방은 깨끗하고 (오) 가 가장 흥미로운 즐길 수 있는 곳. 몇 가지지 맥주, 지붕 아래로 저녁을 보낼 할 수 있습니다. 웅장한 모습.
주인은 매우 친절하고 귀엽 다, 하고 손님들과 같은 데 도움을 줄 수 있습니다. 30분에 한 사람이 자신의 루트를 설명 workhours 지도를 보여주면 식당에서 가장 오래된 서울 아가씨가, 그 가 최고 맛있어. 저는 강제로 선물을 가지고 와서 들이 치킨 에 계란 아침 식사 시간. 그냥 기억 "" 치킨 계란 ""
건강 작성하세요."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2016-11,10.0,기본적인 호텔은 아니지만 쉽게 찾을 수,"저는 3일 서울 중앙에 위치한 호텔은 합리적인 가격을 원했습니다. 이 호텔 을.
그런데 알고 있는 지 쉽게 찾을 수 있는. 이 호텔은 작은 골목 길, 택시를 찾기가 쉽지. 인천 공항에 도착하면, 가장 경제적인 방법을 통해 이 호텔에 묵기로 (8000 w, 40 분) 후 서울 중앙 에요 택시 이비스 앰배서더 인사동 (아이콘 호텔 바로 뒤에 있는 ibis, ibis 는 택시 기사 대부분이 어디 있는지 알). 최대 9000 만 달러 가 서울에서 중앙, 공항에서 택시를 타는 것은 65000, w, 공항 리무진 40000, w.
또 다른 방법이 공항 버스 6011 통해, 하차 후 맞은편 팰리스 changdeokung 호텔까지 걸어서 수 있습니다. 이 옵션은 이미 알고 있는 경우 다.
호텔 자체는 아주 기본적이지만 객실은 깨끗하고 했습니다. 방에는 무료로 제공되는 무선 인터넷 라우터 자체 안전하게 보호할 수 있습니다. 욕실은 작고, 샤워 시설도 세면대의 수도꼭지 로 연결. 제공되는 세면도구는 없고, 수건을 했지만, 주전자, 냉장고 및 병의 무료 생수를 매일. 에어컨은 시끄럽지만 잘 작동하는.
호텔 자체 건물이 높지 않고 있어서 전망이 많지 않은 것 에서 양측은 7 +. 아름다운 산의 경치가 아름다운 옥상 테라스가 있어서, 매우 편안했어요.
하지만 아침 식사는 근사한 아침 식사를 하진 않았다 (7 - 9 입니다). 에 많이 먹을 수 있는 곳, 파리와 gs 25 편의점도 근처에 있습니다.
이 호텔의 유일한 기본적인, 하지만 큰 차이를 만들어내는 위치, 훌륭한 서비스 및 주인.
종로 안국 3 및 - ga 정거자 둘 다 걸어갈 수 있는 거리, 라는 곳에서 할 수 있는 공항 버스 정류장 바로 공항에서 6011.
리셉션 직원들은 영어를 하지, 필요한 경우 변환하지만 주인에게 전화를 할 수 있습니다. 종종 하루 중 로비에 앉아 주인이 매우 친절해, 나도 해 주길 요청했을 때 가운데 있습니다.
전반적으로 만족스러운 숙박 이 기쁜 마음으로 추천하고 다시 돌아올 걸지 사용자_이름:."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2016-11,6.0,좋은 위치 하지만 기본적인,"체크인 - 그렇게 즐거운 진행 이었지만. 프론트 데스크는 기계 같은 사람, 말이 없, 웃지도, 아무것도 없습니다. 지원하지만 효율적이었고.

이 호텔은 위치도 좋고, 근처에 지하철역이 두개 (안국 의 3 줄 종로 3가 1, 3 및 5 대괄호),). 또한 중요한 상업 지역 전체 상점과 레스토랑이 가깝습니다. 하지만 이와 같은 도시의 한 부분이 란... 이 점이 될 지도. 호텔에 있는 웹 페이지에 경로 제공 유용합니다.

아침 식사는 숙박비에 포함되어. 깨끗한 방이 작은 지하 에서 제공됩니다. 기본적이지만 충분한 위급한 사람들이 지. 빵, 오렌지 주스, 뜨거운 음료, 등이 있습니다.

객실. 작고 아주 기본적인. 퀸 사이즈 침대는 벽면 콘센트에 연결되어, 작은 테이블과 의자 두 개, 옷장과 작은 말 그대로 두 개의 플라스틱 옷걸이, 작은 tv, 작은 창에 커튼도 없이.

어쩌면 그것은 또한 더 나쁜 것은 작은 욕실. 세면대는 욕실과 샤워실이 해 말 그대로. 이렇게 하고 샤워를 할 때, 모든 장소 사용하면 물약. 근사하고 편안한 순간이 아니다.

체크인 - 우리의 체크 아웃은 정확히 같은 - 수 있는. 말이 필요 없, 미소 짓지도 않 았구요.

저렴한 요금에 위치한 호텔로 갈 수 있는, 이 옵션을 선택하면, 모든 사실 이지만 고려합니다."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2016-11,8.0,저렴하고 괜찮은 선택,"우리는 이곳에 만족했습니다. 이 기본적인 호텔, 하지만 가격과 위치는 완벽한 한정된 예산으로 여행하는 사람. 이 호텔은 지하철 역에서 걸어서 5분 안국 공항 리무진 버스 정류장 안국역, 인천 공항 에 직접 접속을 제공합니다. 인사동 은 몇 분 거리에 있습니다. 방은 괜찮았지만, 뜨거운 물 샤워실, 에어컨 / 히터도 잘 작동하고, 케이블 tv 와 무선 인터넷이 있는 빠르고 쉽게 연결할 수 있지만 하고 편안한 침대가 있는 다른 호텔. 포함된 아침 식사는 아주 기본적인, 구성된 시리얼, 계란과 토스트 전자 레인지 이용 한다. 계란 요리는 직원들은 주방을 원하시는 프라이팬 에 잘 부탁 드립니다 (하지만 영어를 못합니다 해요, 내 전화 를 사용하는 응용 프로그램에서 수행). 아침 식사도 좋은 편이기 때문에 아침에. 직원들은 친절하고, 투어 예약을 하고 행복한 받을 수 있습니다. 우리는 이 곳에 다시 묵."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2016-10,10.0,리뷰,훌륭한 호텔 입니다. 가격 대비 좋습니다. 3 사람이 아주 넓지 었습니다. 무료 생수가 매일. 주인이 우리에게 준 과일도. 근처에 편의점은 두 가집니다. 사원 벽 건설 거리 중 하나입니다. 근처에 먹을 곳이 많고. 지하철에서 가까운 도보 거리에 있다. 간단한 아침 식사 포함 (토스트와 씨리얼 계란 + +)
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2016-10,8.0,가격대비 만족도,"유명한 관광명소 중 하나인 서울 - 종로 에 위치하는 5분 정도 걸어가면 창덕궁 만 -.
해당 가격, 가격이.
직원들은 친절하고 영어도 가능하지만 그는. 그는 간단한 중국어를 할 수 있습니다.
Gps 없이, 이곳은 조금 더 건물 뒤에 있는 이 호텔을 찾는데 어려움. 하지만 큰 문제는 생각하지 않습니다.
제가 예약한 여행사에서 이 호텔도 내 DMZ + JSA. 하지만 아직 그 이점이 없게 도와주지 데이 투어 예약을 넣을 때 도움이 많이 되었습니다.
직원들도 훌륭함."
호텔 아이콘,서울 종로구 삼일대로32가길 20,8.0,2021-2,6.0,호스텔,"때문에 저는 괜찮습니다,

저는 같은 과 공유하지 않는 데까지 취소할 수 있는 것을 확인할 수 있습니다.

샤워 부스는 변기에 젖은 나쁜 것을 등 등이 있다.

수건도 만들어 아기, 아기 크기... 아침식사는 괜찮은 편이지만 제 생각에는 별로 선택할 수 있습니다.

직원들은 아주 친절했습니다! 하게 3 둥급을!

좋은 위치, 지하철 역에서 10분 정도 걸어가면 있을 수 있다면."
