HotelName,HotelAddress,HotelRating,ReviewDate,ReviewRating,ReviewTitle,ReviewText
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,8.0,21년 1월 방문후기,"직원 분들도 친절하고
입구나 플로어 상태 분위기 모두 좋습니다.
일이 있거나 서울에서 좋은 서비스를 찾으시면
이곳을 방문 하시는 것을 추천합니다~
서울 중심에 있어서 어디를 가든
한번에 갈 수 있는 역세권이며 로비에 검색가능 컴퓨터도 있고
직원 분들이 체크인 할 때 이것 저것 챙겨주시고
안내 사항에 따라서 하니까 혜택도 주워지고 예기치 않은
서비스에 만족스럽습니다"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,4.0,뱔로...,"자주 방문하지만 방문할때마다 속터지는 곳중 하나 입니다.
전에 누군가 저랑 비슷한 생각을 올렸지만 저도 다시 간략히 적어봅니다.
아코르 최상위 티어임에도 멤버 혜택은 거의 없고 인색합니다.
중식,석식은 운영하면서 조식은 무조건 하지않고 대체할 생각도 없습니다.
약관등에는 무조건 주는걸로 되어 있는데.... 힐튼,하얏트,메리어트등 잘만 조식,라운지 운영하면서 먹고 마시는데 아코르의 대부분의 계열들은 코로나를 핑계로 조식은 안하지만 런치와 디너는 판매한다?? 넌센스입니다..

조식은 돈 안되서 주기 싫다는 소리밖에요.... 포인트 대체나 식사대체도 강구하지도 않고요...

치사해서 내돈주고 많이 사먹었네요.. 디너까지....

작년에 아코르 보너스숙박까지 144박을 하였지만 조식,라운지 거의 의미없어서 아코르 티어 5년만에 포기합니다..

어짜피 힐튼,하얏트,메리어트등 최상위 티어니깐요~~~"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,좋아요,"서울 중심지에 있어 접근성이 좋고
직원분들도 너무 친절해요!
머무는동안 불편한건 없었어요
다음에 또 이용하려고요.
아주 좋아요"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,8.0,괜찮았어요,"100일이어서 찾다가 예약해서 이용했는데 깔끔하고 둘이 오기 좋네요! 주변 상가도 많아서 좋았습니다~
화장실이 특히 넓어서 좋네요! 다음에 또 방문하겠습니다!"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,다시올게요~~~~!!,투숙도편안하고 프런트직원분들도 모두 친절해 기분좋은 숙박되엇습니다. 다만 코로나때문에 안에만 있었는데 스마트티비였으면 더 좋았을것같아요~~~
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,휴가답게,"호젓한 연말여행
좋아요
도심가운데 교통과 음식점 주변에
많아 편리 ㅡ가족단위 친구
같이 모이는 좋은~장소
재방문 추천합니다"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,호텔 내부와 외부 모두 깔끔하고 직원도 친절하세요 :),코로나라 걱정했는데 방역수칙을 잘 지키는 것 같고 직원분께서 정말 친절하세요ㅎㅎ. 인테리어도 깔끔하고 근처에 편의점이 있어 편네요.
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,너무 친절해요ㅠㅠㅠㅠ,위치부터해서 전부 완벽하네요. 외국인이든 한국인이든 잘 머물 수 있는 곳입니다. 라운지바도 꼭 들러보세요. 덕분에 즐거운 크리스마스입니다
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,이비스 스타일 엠버서더 명동,코로나때문에 갈 데가 없어서 크리스마스 때 여자친구랑 2일 숙박 일정으로왔는데 직원분들도 친절하시고 깔끔하고 좋습니다
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,재택근무지로 적합한곳,회사근처에 있는 호텔 찾다가 가격이 합리적이고 깨끗한 호텔인듯 해서 예약했습니다. 직원들도 친절하고 방도 높은층으로 배정해줬습니다. 방이 알차게 구성되어서 지내기 정말 편리했습니다. 가끔 야근하게 되면 종종 이용할듯 합니다.
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,다음에 또 올게요 :),사람들의 발길이 그나마 적은 명동에 호텔을 잡았습니다 체크인 때 직원들이 친절히 응대해 주셨고 침대가 너무 좋아서 잠이 잘와요ㅎㅎ 친구랑 둘이 잘 놀다 갑니다🙂
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,편안한 투숙,장기투숙 10박동안에도 집처럼 편안하게 불편함 없이 지낼수 있도록 직원분들도 친절하시고 시설도 깨끗하고 호텔에 창문이 있어 자주 환기를 할수 있어 좋았다.주변에 모든 시설들이 잘 갖춰진 명동에 위치해 있어 볼거리.먹거리등을 쉽게 접하고 즐길수 있어 편하고 만족스러웠다.
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-12,10.0,깔끔하고 공간활용도가 마음에 드는 호텔!!,"공간활용도가 좋아서 장기간 투숙하는데에 불편함이 전혀 없었습니다. 또한 티비에 한국 케이블 채널도 많아서 좋았습니다.
트윈 베드룸의 공간 활용도가 좋아서 투숙하기 편했습니다."
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-11,10.0,가성비 최고인 호텔,"와이프랑 남산타워 구경하고 내려온후에 인터넷검색하다가 근처에 야경뷰가 너무 아름답다고 해서 찾아가게 됐습니다.
호텔 레스토랑으로 올라가면 밖으로 나갈수 있는 공간이 있는데 그곳으로 나가면 날씨가 약간 쌀쌀했지만 와이프랑 사진도 찍고 명동의 아름다운 전체적인 야경도 구경할수 있다는점이 너무 좋았던것 같습니다.
야경을 보며 식사를 하고 싶었지만 와이프의 반대로 안으로 들어와서 토시살 스테이크를 주문 후 오랜시간 기다리지않았는데 금방 음식이 나와서 이것또한 너무 맘에 들었습니다. 토시살 스테이크는 난생처음 먹어봤는데 질기지 않고 너무 부드럽고 연해서 입에 넣는순간 쉽게 씹히고 녹아서 그많은양의 고기덩어리를 금새 먹어해치웠던것 같네요.
그리고 이왕 호텔에 온김에 숙박도 할생각으로 야놀자 어플로 숙박예약을 하려고 검색하는데 야경뷰, 스테이크에 이어 한번더 놀랐네요. 서울명동 한복판에 위치한 호텔치고 너무 저렴한걸 보고 자주 놀러와야겠다는 생각도 들었습니다.
룸 또한 너무 청결하고 기분좋은 냄새에 일회용 세면도구들도 충분히 여유있게 비치되어있어서 좋았던것 같습니다.
청소를 깨끗하게 한다해도 구석진곳은 놓칠수가 있는데 구석구석 신경써서 청소를 한 티가 날정도로 지금껏 싸구려 호텔과는 차원이 다른걸 느꼈습니다.
남산이 바로앞에서 보이는 아름다운 야경뷰와 맛있는 요리, 너무나도 청결하고 깨끗한 룸, 그리고 가장 중요한건 처음부터 끝까지 우리들을 기분좋게 맞아주고 환영해주며 미소지어주는 호텔직원들이 가장 기억이 남았던것 같습니다."
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-10,8.0,가성비 좋은 호텔,혼자 머리식히러 갔었는데 만족했습니다. 코로나때문에 어려운 게 느껴지는 와중에도 나름의 최선을 다한 게 느껴졌습니다.
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2020-10,10.0,가성비 좋음,추석연휴에 1박 투숙했는데 생각보단 편안함. 객실이 작긴한데 침대가 정말 좋았음. 푹신. 직원들도 친절하고 가격도 위치대비 나름 저렴하게 예약한듯.
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,잘쉬었다갑니다,저번에 이용했던 호텔인데 이번에 갑작스런 일정으로 딸이랑 같이 다시 한번 방문했습니다. 아무래도 코로나 때문에 이용불가능한 부분이 많았지만 결제비용이 예전보다 많이 싸져서 나름 만족합니다. 잘 쉬었다갑니다.
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,6.0,전 이 호텔을 정말 좋아해요,"전 이 호텔을 정말 좋아해요
정말 좋아하는데...
왜 숙박할 때마다 불만이 이렇게 넘쳐나는지 이해가 안갑니다

아코르 summer offer로 예약했습니다

체크인시 아코르 골드이므로 업그레이드를 부탁드렸으나
'저희 호텔은 스탠다드 룸만 있으므로, 업그레이드가 불가능합니다' 라고 안내받음

진짜 토씨하나 안틀리고 이렇게 안내를 받았는데.. 받았는데..
그러면 여러분들 홈페이지에 실려있는 슈페리어 더블룸은 대체 뭘까요? ^^;;

제가 그날 2004호실을 제공받았는데
엘리베이터에서 내리는 순간 열기가 확 들어오는게
20층에는 고작 객실이 4개 있고, 반대편에 사우나가 있는데
고객도 없고 사우나도 운영 중단이라 복도에 에어컨시설을 그냥 꺼놨나봅니다

근데 제가 들어갔으면 켜야하는게 아닌지 ^^;;
당시 방 밖으로 나갈 기운도 없어서 그냥 아무말도 안했습니다만 리뷰에선 써야겠죠

방문에 그려져있는 대피안내도를 보니 오호, 제가알기로 이 호텔이 한층에 10객실이나 있는데
반대편을 사우나가 쓴다고 해도 그럼 5객실이어야 할 이쪽 객실이 왜 4객실밖에 없나 했더니
제 바로 옆방이 제 방 크기의 2배더라고요
업글이 안된다는걸 보니 이 방도 스탠다드룸인가봐요 ^^ 2배크긴데

게다가 제가 제공받은 2004호 방이 옆에 큰방이랑 이어지는 커넥팅룸이라 그런건지 평소보다 좁게 느껴진건 저만의 착각일거라 믿습니다.
미관상으로도 별로였고요. 객실 많이 비면 제대로 된 객실 제공하세요

그리고 화장실에 가서 변기를 올려보니, 변기커버가 깨져있고 여기저기 균열이 나있길래, 전화해서 여기 변기커버가 깨져있는데, 교체좀 해달라 했습니다
똥싸다가 커버가 깨져서 주저앉아서 제 엉덩이가 갈려버리면 어쩔려구요

시설관리 직원이 와서, 확인하는 중에, '이거 뭐 주저앉거나 그러면 어떻게 해요' 하고 말하니 '아 이게 미관상에는 좀 그렇긴 한데, 부서지거나 주저앉을 일은 절대 없습니다' . '영 그러시면 바꿔드릴 수는 있는데...' 라고 말씀하시더라고요

그.. 말이라는게, 아 다르고 어 다르잖아요?
'영 그러시면' , '바꿔드릴 수는 있는데' 라고 말하면 그 말 듣는 입장에서 바꿔달라는 말을 하고 싶을까요?
대놓고 귀찮고 뭐 이딴걸로 부르냐는 느낌이 팍팍 나는데, 거기서 지배인님이라면 어떻게 하실 것 같아요?

그냥 보냈죠. 화장실 쓸 생각 안하고요

그렇게 객실서 에어컨 바람이나 쐬다가 21층에 르스타일로 갔는데

제가 여길 열번도 더왔을거예요
올때마다 느끼는건데, 르스타일 직원분들 정말 친절하고 착하고 응대 최고입니다
여름에 르스타일 리오픈 첫날에도 왔었는데
경치도 환상적이고, 맥주맛도 끝내주고, 직원분들도 제 얼굴 기억해주시고..

근데 왜 프론트는 이모양일까요..

이날 르스타일에서 숙박금액에 맞먹는 금액을 썼는데...
만족도는 당연히 르스타일이 훨씬 높았네요

실버이상 등급에 제공되는 웰컴드링크로 맥주를 한잔 마셨는데

이것도 태클 걸 곳이 산더미같은게

앰배서더 멤버쉽 약관상에는 특전은 본인에 한해서만 제공이 된다고 하네요
근데 아코르는 아니더라고요?

아코르호텔 약관상에서는
'프랑스 소재 호텔을 제외한 전세계의 호텔에서, 숙박인원 수만큼의 웰컴드링크를 제공한다'
'프랑스 소재 호텔에선 노보텔,머큐어,이비스는 본인에게만, 나머지 프로퍼티는 동반 1인까지 제공된다'
고 써있는데

왜 저는 아코르 통해서 2인예약해놓고 웰컴드링크를 한장밖에 못받았을까요

심지어 summer offer 로 예약한지라 당신들이 말하는 100% 당첨 행운의 뽑기권을 제공받아야하는데 체크인시 못받았어요

르스타일에서 식사하다 생각나서, 잠시 후 내려가서 말하니까
프론트 직원이 하는 말이 뭔줄 압니까?

잠시 알아보겠다고 하더니

'저희 쪽에는 해당 예약내용이 조회되지 않지만, 원하시면 한번 뽑게해드리겠습니다'

제가 거지새낍니까?
아코르 홈페이지에서 예약한 내용이 조회되지 않으면 대체 어디서 예약해야 조회되는겁니까? 제가 정당한 댓가 내고 고작 제비뽑기 적선받으러 21층에서 프론트까지 내려간줄 아십니까?

그러고서 또 직원이 하는말이

'근데 골드멤버시라~ 뽑으셔도 별 의미가 없으셔요~ 웰컴드링크나 레이트체크아웃같은거라서~'

그렇게 뽑으니까 5등나왔고, 직원이
'레이트 체크아웃이네요. 이미 혜택을 받으셔서 ~'
이러는데

제가 이번달 머큐어 강남에 묵었을 때는 5등뽑고 아코르 로고가 박힌 핸드폰 그립 받았습니다
근데 여긴 레이트체크아웃이라 하니까 뭐 호텔마다 다르려니 할 수는 있습니다만

홈페이지든 어디든 상품이 뭔지 공지나 하시는게 어떨까요?
상품이 웰컴드링크나 레이트체크아웃 이런거~ 라고 하시는데
5등이 레이트체크아웃이면 4등이 웰컴드링크고 1~3등은 그럼 뭡니까?
1부터 100까지 모조리 5등으로 박아놓고 레이트체크아웃 하는지 누가 알기나 합니까?

제발 직원교육좀 똑바로 시키세요. 르스타일 직원분들 반만큼만 교육시켜도 전국 서비스 1위 먹겠네

방 돌어와서도
21층에 르스타일 있어서 그런지 둥둥 울리는 소리 때문에 2004호에선 영업 끝날 때 까지 편하게 쉬지도 못했어요

그딴룸은 진짜 만실일때 서드파티 예약자한테나 던져주세요
개념없이 룸배정하지말고

뭐 일반룸 예약해놓고 스위트룸에 라운지 달라는거 아니잖아요
이런 대접 받으려고 앰배서더 플러스 3년째 갱신하고 아코르서 올해만 30박 한거 아닌데..

숙박 당시 프론트에 오전 오후 쭈욱 같은 직원분만 계시던데

무슨 택배기사 비슷한 분이 와서 체크인중에 계속 말거는데도 아무 직원도 안보이고
제 체크인 절차는 늦어지고

숙박시 숙박금액 전액 포인트 지불 가능하다는 확답을 받고 왔는데
정작 해보니까 안돼서 1천포인트만 사용하고 체크아웃시에 차액지불하고나왔습니다.

사우나 close인것도
사우나는 말만 코로나지, 계열사 일관성도 없이 노보텔 강남 독산 이비스스타일 강남 전부다 사우나 운영할 때, 스타일 명동만 프라이빗 바닷가 패키지 판답시고 사우나 클로즈하고..

세탁실 가려고 지하1층 가니까 불도 다 꺼져있어서 이용도 못하고..
나혼자 빨래한다고 프론트가서 지하1층 켜달라고 하기도 그렇고..

진짜 처음부터 끝까지 단 하나도 맘에 안들었어요

요즘 호텔업계 힘든거 알아요. 아는데..
최소한의 서비스를 제공은 해야죠
아니면 미제공 따른 안내라도 철저히 해주든지
아니면 그냥 문을 닫아버리든지.. 버젯 동대문마냥..

아무리 원가절감이라지만 세탁실층 전체 불꺼놓고... 객실 복도에 에어컨 꺼놓고..
스탠다드룸밖에 없다는것도, 코로나때문에 사우나 운영중지라는것도
변명을 위한 변명이라는게 뻔히 보이는데

물론 호텔 입장에선 변명이 아니라, 진짜 그 이유때문에 내부 회의를 해서 뭐 그리 정했다든지 그럴 수 있어요

근데 그건 호텔측 사정이고, 실제 고객이 볼 때 어떻겠냐는거죠

솔직히 이런 리뷰, 메일로 쓰고싶지, 이런 공개적인 곳에 쓰고싶지 않아요.

그래도 좋아하는 호텔인데.

근데 홈페이지 고객의소리에 보내면 뭐해요. 신경도안쓰는데.

진짜 엿먹이고싶었으면, 트립어드바이저랑 구글 맵스에 중문이랑 영문으로 적어놨을거예요

이비스스타일 명동.. 정말 좋아해요.. 좋아했고요

이제 그만해야하는건지 모르겠습니다"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,직원분들 서비스도 숙박도 루프탑도 너무좋았어요!!,친구와 기회가 되어 호텔에서 하루 놀았습니다! 일단 입구부터 룸까지 너무 깔끔하고 체크인해주시는 직원분들도 너무 친절하셨어요 그리고 루프탑에 올라가니 남산뷰가 정말 예뻐요! 음식도 맛있고~ 분위기도 좋고..!! 친구들과 너무 즐거운 시간 보냈습니다!! 기회가 된다면 또 이용하고싶어요ㅠㅠ
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,8.0,두번째 묵는 호텔,"가족들이 같이 조용히 있을려고 급히 예약하고 묵었는데 친절하게 요구했던 사항들도 잘 반영되서 편안히 있을 수 있었습니다.
두번째 방문인데 역시 만족합니다.
다른 ibis 보다 가성비가 좋네요"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,루프탑 패키지 하루 굿굿,"셰프 오늘의 요리ㅡ깐풍치킨 양도많고 맛나요
역시호텔이라 침구나 설비 좋구요 루프탑은 저녁때 가시는걸 추천해요 어매니티 녹차 커피도 깔끔한맛이라 좋았음요"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,만족스러운 하루,"기회가 닿아 호텔 숙박하게 되었습니다.
출입시 발열체크 등을 확실히 하여 코로나 시국에 안전함을 느꼈습니다.
루프탑 레스토랑이 백미였는데 원래도 맛난 음식이 도시 경관때문에 더 좋았습니다."
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,데스크 안내원 친절하네요,호텔도 정말 깨끗하고 1시쯤 계신 여성 안내원 분 정말 친절하고 좋네요! 2박3일 재미있게 놀고갑니다~ 고민말고 놀러오셔도 될거같습니다
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,최고의 투숙,하루 일정의 짧았던 투숙 시간이지만 직원분들도 친절하고 객실도 아담해서 같이간 친구와 즐거운 시간 보낼수 있어 좋았어요. 무엇보다 영화를 모티브로 호텔 곳곳을 인테리어한 아이디어가 흥미롭네요. 저녁시간 해가 넘어가는 시간대 21층 야외 루프탑에서의 관경은 너무나도 인상적이었습니다. 호텔앞 벼룩시장 또한 작은 즐거움이었네요. 다음엔 좀더 여유롭게 쉴수 있도록 재방문 하고자 합니다. 즐거운 시간 이었어요~~~
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,4.0,기본도 안된 호텔,"6~7번째 방문임.
전에 루프탑과 사우나등의 전망에 대한 인상으로 방문함~~룸온니 공지도 없이 룸온니임~~~
조식이나 바 ,루프탑 , 사우나등 이용가능한것 처럼 최근에 홍보는 하더니만 룸온니!!!
아무런 답변도 없고 그저 모른다는 말뿐~~~
멤버십 혜택도 전혀없고 배려도 없는 개떡같은 호텔~~~
앰배서더랑 아코르 정 뚝 떨어짐~~"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,루프탑 르 스타일바,"이비스 스타일 앰배서더 충무로 호텔!
이미 네이버에서 루프탑 뷰 맛집으로 유명하죠~
해질 무렵 방문한 르스타일 바에서
서울시내 배경은 물론
남산타워를 너무나 가까이 볼수 있어서
정말 좋았어요.
토시살 스테이크는 가성비 짱~~ 입니다.
흑백 영화로 분위기는 업!업!
맥주가 술술 넘어가네요.
다음번 회식장소로 이비스 스타일 앰배서더 명동 루프탑바 강력 추천 합니다!
로비부터 영화 감성 물~씬 나는 포토존! 놓치지 않을거에요~"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,직원 친절서비스면 다했지요~^^,종종 이비스 스타일 명동 투숙했었는데 이번엔 Leslie? 남자직원분께서 체크인 진행해주셨어요! 친근감있는 친절함으로 기분좋은 투숙을 할 수 있었어요~ 감사합니다!
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,굳,"호텔 외관과 실내 모두 깔끔하고 좋았어요
특히 루프탑 야경이 너무 예뻤습니다 ❤️
날 풀려서 오면 더더 좋을 것 같아요
사우나도 되게 좋던데 다음에는 사우나도 꼭 이용하고 싶어요!!!!"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,호텔 서비스가 만족스럽고 라운지가 진짜 좋았어요!!,"호텔 라운지 뷔페 음식이 훌륭하고 분위기가 굉장히 좋습니다! 맛있게 먹고 전망 구경도 잘했어요

호텔 라운지에서 식사하며 좋은 시간 보내게 서비스 해주셔서 감사합니다~ :))"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,편안한 곳에서 푹 잘 쉬다갑니다,"음식도 다 맛있고 숙소도 편안하고 따듯하고 좋았어요
특히 프론트에 계시는 크리스?라는 분이 친절하게 궁금한걸 알려주셔서 쾌적하게 이용하고 갑니당! 다음에도 또 이용할 생각 들 정도로 잘 지냈어요 감사합니당"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,혼자 쉬기에 더 좋은 곳,위치가 명동에서 가깝지만 너무 시끄럽지 않은 곳에 있어 좋습니다. 방이 작은 편이라 성인 2명이면 좀 답답하게 느껴질 수도 있을 것 같아요. 저녁도 다른 곳에 나가서 먹는 것보다 할인받아서 호텔 디너를 먹는 것도 좋아합니다. 다른 호텔들에 비해 비싸지 않고 음식도 맛있어요. 호텔 직원들도 모두 친절합니다. 혼자 조용히 쉬고 싶을 때 가장 생각나는 호텔입니다.
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2019-11,10.0,친구와 투숙,"1박정도 투숙하고 왔습니다
규모에 비해 좋았습니다
비가와서 루프탑은 사용못했으나 좋았습니다
위치도 나쁘지않아 명동에 볼일있으시면 오시면 좋을거 같습니다"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,2.0,모텔만도 못한 방음수준,"명절연휴의 끝에 딸과 함께한 나름 호캉스..
이비스스타일 명동호텔은 위치도 좋고 직원들의 친절함은 감동수준으로 흡족했다.
추석 프로모션으로 저녁 뷔페또한 몇안되는 음식종류가 흠이되지않을만큼 맛있었다.
다만 방안에 TV를 틀어놨음에도 TV소리보다 잘들리는 옆방사람들의 목소리.
대전에서 오래된 모텔수준의 숙소에서 큼큼한 냄새와 제대로 닫히지 않던 창문으로 불쾌했었던 기억이있다.
하진만 그때는 아무런 기대도 없었기에 역시 그렇군.. 하고 넘길수 있었지만,
호텔 네이밍으로 잔뜩 기대했던 앰배서더계열의 호텔에서 옆방남자와 한방에 있는듯한 느낌은 최악이였다.
문밖의 소리는 거의 안들리는데 벽너머의 소리는 아주 또렷했다.
우리는 잠들기 직전까지 보지도 않는 TV를 계속 켜놨다.
나는 앞으로 절대 앰배서더계열 호텔을 이용하고싶지 않다."
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,가성비 좋은 호텔,"뷰도 마음에 들고 조용한 방으로 배정해 주셔서 편하게 잘 쉬었습니다. 다만, 침대 시트 하나에 정체 불명의 얼룩이 있어 조금 불쾌하더군요. 혼자였지만 트윈룸이어서, 교체 요청을 하기 귀찮아서; 그냥 다른 침대를 사용했습니다. 그 외의 다른 부분은 청결했고, 방이 조금 좁은 감이 없지 않지만 이비스스타일의 특징이기 때문에 그러려니 합니다. 샤워부스가 반투명이라 다른 사람과 사용하기 불편해서 혼자 오는데, 이번에 보니 롤스크린으로 가려져 있었네요. ^^ 디너 부페도 이용했는데 가짓수는 적은 편이지만 여기 음식 정말 맛있습니다. 감탄하면서 먹고 왔어요. ㅎㅎ 그리고 이비스스타일 명동 직원분들은 특급 호텔 저리 가라 할 정도로 매우 친절합니다."
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,직원들의 친절함에 감동했어요,"처음 주차할때부터 주차직원도 웃으며 응대를 잘해주셨고 조식먹을때 직원들은 아기 보자마자 요청하기도 전에 아기의자를 준비해주셨어요 감동인건 체크아웃하고 출차되길 기다리는 중에 프론트 직원께서 아이 둘 선물이라며 인형도 두개 선물해주셔서 너무 감사했어요 그리고 뭘 물어봐도 웃으며 친절하셨구요 평소에 비싼 호텔도 자주 가는지라 솔직히 이비스는 (가성비 좋은 호텔이라 방도 작고 욕실도 너무 협소했지만 그만큼 가격도 저렴하고 이미 알고간거기때문에) 이런 기대이상의 친절한 서비스에 기분이 좋았네요 루프탑 바 뷰도 좋았고 조식은 종류가 다양하진 않으나 맛있었어요 샐러드류가 맛나다 생각한건 처음! 버섯샐러드랑 토마토 샐러드 둘다 맛났어요
노천탕도 작고 프라이빗해 좋았어요
다만 물에 이물질이 있어서 조금 그랬긴했지만요
그래도 그 이외엔 다 만족했기때문에 별다섯개 드립니다! ㅎ"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,친절한 스탭과 멋진 위치,"올때마다 친절한 직원의 세심한 배려가 돋보이는 호텔입니다!!
2주전방문할땐 웰컴 기프트가 나오더니 이번에는 안주셔서 ~~그런가보다 했음ㅎㅎ
노천사우나도 멋지고 밤늦게 체크인해서 안주서비스가 되지 않아서 직원이 땅콩을 여유롭게 주셔서 생맥주를 마셨습니다!!
조식도 깔끔하고 멋진 뷰와 위치가 환상적인 호텔입니다!! 오늘 조식에서는 남직원 혼자서 카운터 응대와 홀서빙등을 해서 안쓰러웠습니다!!
바쁜 와중에도 매우 친절하고 잔 응대하시는게 프로정신 굿이었습니다!!
아코르 앰배서더는 직원들이 매우 친절하고 잘대해주고 멤버십이랑 소통하는게 마음에 들어 내호털이라는 주인의식을 가지고 애용하고 있습니다!
1년에 절반 가까이 투숙하는 호캉스 매니아입니다^^"
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,가비성 좋은 호텔!!,역시 전세계에 계열사가 있는 호텔이라 그런지 믿고 투숙할만하네요. 룸이 작은게 아쉽긴 하지만 그만큼 저렴하기도하고 딱 필요한것만 갖춘 미니멀한 느낌이 있어서 좋아요. 프론트 직원들의 친절한 응대에 체크인할때부터 아웃때까지 기분좋았습니다. 사우나 뷰도 너무 예뻤어요. 남산이 잘 보이고 분위가 좋아용.
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,침대가 너무 푹신하고 시설이 좋았어요~!~! 사우나에 탕이 작게 있는데 노천탕이라서 좋았어요 디너뷔페도 이용했는데 음식이 알차고 맛잇어요,침대가 너무 푹신하고 시설이 좋았어요~!~! 사우나에 탕이 작게 있는데 노천탕이라서 좋았어요 디너뷔페도 이용했는데 음식이 알차고 맛잇어요
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,6.0,"모임도 좋고, 여행도 좋고","이비스 엠버서더 호텔 21층 스카이라운지!
Le style bar!
모임도 좋지만 지인, 연인들이 찾는 뷔페식 레스토랑입니다.
오늘 저녁 디너모임으로 참석해서
클라우드 맥주 무제한제공에 토시살과 칠리새우...그리고 맛난 고기, 면, 볶음, 튀김을 누려봤습니다. 물론 긴 줄에 육하공 다양한 종류를 기대하심 실패!
연초에는 약간 쌀쌀한 날씨로 루프탑에 오래있지 않았는데 이번은 실내에서 음식을, 실외에서 주류를 누려봤습니다.
서울타워를 지상이 아닌 루프탑에서 가장 가까이 볼 수 있는 경치이다보니 연인들이 인생샷 남기나봅니다.
가격이 조금 강하지만 한번 도전을 주류와 고급진 음식이라면 가성비 나쁘지 않습니다."
이비스 스타일 앰배서더 서울 명동,서울 서울특별시 중구 삼일대로 302,9.0,2021-2,10.0,진짜 괜찮음,솔직히 별기대안했는데 친절하고 뷰도좋고 소소하고 확실한 행복이었다. 음식 가짓수는 많지않아도 다 먹을만함. 사진도 계속 찍어주고 ㄹㅇ 친절..여기서 결혼식 해도 괜찮겠다.
