HotelName,HotelAddress,HotelRating,ReviewDate,ReviewRating,ReviewTitle,ReviewText
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,멋지고 현대적인 디자인 호텔,"저는 그렇게 한 주말에 서울 머큐어 호텔 즐기기.
우선, 시작은 아주 협조적이고 프론트 팀 가뇨성 을 받아들이지 어서 아주 가장 통상 일찍 체크인 서비스를 기간.
내 좋은 서프라이즈. I 로 슈페리어 더블 어서 아주 기분도.
방은 크지는 않았지만 잘 꾸며진 (17th floor) 보기 놀라운 서울, 침대도 너무 편안했고, 방의 디자인이 현대적인 아시아의 원본 및 터치.
유일한 걱정이 없었다는 양말 에 내 옷... 그래서 내 가방에 있는, 그렇게 큰 문제는 아니었지만.
만약 이 호텔을 추천해 달라고 엘리베이터에서 방까지, 때문에 사람마다 벨 엘리베이터 소리를 들을 수 있다니, 좀 불편할 당신의 잠, 너무 시끄럽지만.
이 호텔은 매우 좋은 위치, 2min 에서 도보로 지하철, 5분 강남 energic 곳, 좋은 호텔을 발견한 서울.
하루 일과가 끝나면 좋은 음료 마지막 층 바."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,좋은 호텔이지만 잊고 클럽 해피 아워,"이 호텔은 매우 편안했고 몇몇 훌륭한 기능이지만 행복한 시간으로 그들은 농담 프리미어 룸. 사실 우리 방근 novotel beijing 했는데 우리가 이제까지 경험 가장 행복한 시간. 그리고 이것은, executive 라운지 아래층 (방 하나에 12 명 정도 유지) 과 한 병의 빨간색과 흰색, 계속 실행되고, 그리고 아주 몇 접시 의 음식, 나가게. 우리는 첫날 밤을 다시 귀찮게 하지 않았다.

하지만 호텔 전체적으로는 매우 좋았어요. 직원들은 좋고, 위치도 훌륭한, 방은 그리 크진 않지만 큰 편하고, 아주 좋은 사우나, 체육관, 아침 식사도 좋았고, 동전 세탁기와 건조기도 있어서 아주 유용한 여행 정보는 10일.

호텔은 시내에 있는 고급스러운 비즈니스와 쇼핑지역의 카페와 식당 정도. 약 50미터 정도 거리여서 역삼역 주변 (지하철은 아주 사용하기 쉽고 표지판에 영어와 한국어). 즉, 넌 시내로, 또는 다른 곳, 지하철 역이 용이. 돌아가면 역삼 휴가를 5에서 걸어갈 수 있는 언덕 아래 않을 호텔.

일체형, 우리는 이 호텔이 좋아 가 아 다시 서울, 우린 그냥 귀찮게 하지 않는 행복한 시간."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,"Оч е, н ь хо р ошо","이 호텔은 비즈니스 여행에 적합한 또 하나의 업무. 물론 아무것도 기대와 같은 복잡한 도시 서울. 우린 거기 이 잘 위치 (마지막 정류장이 불과 2시간 거리 셔틀버스 인천 aiprort 호텔 분위기뿐만 아니라 응답모드일 shoping 거리와 지하철역.

객실은 현대적이고 멋진 풍경과 도시."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,훌륭한 스테이!,"근사하고 따뜻한 호텔. 걸어서 중심에서 라이브 full 강남 지역. 공항 버스 정류장 (이것이 마지막 종점) 바로 몇 미터 떨어져 있습니다.

좋은 곳에 갔을 때 서울, 출장."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,원거리 도시,"가까이 있는 강남. 시내에서 멀고.
방은 넓었고. 지하철역 가깝고, 인근 레스토랑과...
출장 목적, 이곳은 충분... 하지만 관광, 좋은 선택이 아닙니다."
호텔 프린세스,서울 강남구 압구정로46길 17,8.0,2021-2,8.0,의외로 추천,"압구정을 산책하는 분에게는 정말로 추천합니다. 도보로 이동할 수 있는 거리 이내에, 차로 유명한 티테라피와 로데오거리, 동방신기, 소녀시대의 사무실 등에 갈 수 있습니다. 그리고, 꽃미남들도 많이 걸어 다닙니다. 화장품 가게도 많이 있고, 명동보다 서비스가 좋습니다. 호텔은 세련된 러브호텔입니다. 호텔의 직원 분도 정말 친절했습니다. 일본어를 못하는 젊은 남성에게 우체국의 위치를 묻자, 스마트폰으로 일본어로 번역해 가면서 열심히 가르쳐 주었습니다. 이 가격에 이와 같은 입지라면 추천합니다. 다만, 나이가 찬 자녀를 동반하는 경우에는 적합하지 않을지도 모르겠습니다만..."
호텔 프린세스,서울 강남구 압구정로46길 17,8.0,2021-2,8.0,근사하고 편안한!,"호텔 프린세스는 명동 지하철 역 바로 위에 위치하고 있었어요. 그리고 서울 어디로든 이동하기가 매우 좋았고요. 제가 머문 디럭스 트윈객실은 넓고 깨끗했어요. 더블 침대 하나와 싱글 침대 하나가 놓여져 있었고, 직원들도 매우 친절했어요. 하지만 영어 실력이 좋지 않아서 늘 의사소통을 하려면 손과 발을 사용해야 했어요. 와이파이는 객실 안에서도 사용할 수 있었고요. 전반적으로, 서울로 가시는 분들께 추천하고 싶을 만큼 좋은 곳이었어요."
호텔 프린세스,서울 강남구 압구정로46길 17,8.0,2011-12,6.0,러브호텔을 개장한 흔적이….,"밤에 공항에 도착해서 이동.
압구정역에서 도보로 15분 정도
근처에는 예쁜 카페나 음식점이 많은 것 같았지만, 돌아다닐 힘도 없었다

호텔에 도착한 건 12시를 조금 넘어서. 돌아다니는 사람은 적었지만, 치안은 좋은 것 같다.

접수는 일본어로도 OK!

엘리베이터를 타고 올라가 보니 거긴 완전히 러브호텔.
※익숙해지면 그렇게까지 신경 쓰이는 건 아니니... 괜찮을지도.

방에 들어가자 밖은 추운데, 어째선지 문이 열려있었다?

이 시기에는, 물론 반가운 온돌(유카단보)이 켜져 있어서, 에어컨을 사용하지 않아도 따끈따끈했다.

슬슬 자려고 침대에 누웠으나, 좀처럼 잠이 오지 않았다!

""더워! 땀나잖아""

고 말할 정도로 온도조절이 어려웠다.

여성에겐 딱 좋아 보였지만, 체온이 높은 사람에겐 조금 더울지도."
호텔 프린세스,서울 강남구 압구정로46길 17,8.0,2021-2,8.0,이곳은 아직 알려지지 않았지만 정말 좋습니다. ^^v,"김포공항역에서 지하철 9호선을 타고 고속 터미널역에서 하차, 그리고 택시를 이용했습니다. 몇 번이나 택시를 탔는데, 압구정의 프린세스 호텔이라고 하면 운전사는 모두 바로 알았습니다. 이곳은 러브호텔로도 이용되고 있는데, 거리 분위기상 전혀 위화감은 없었습니다. 3박했습니다. 매우 편하게 지냈습니다. 바닥은 온돌이고 침대의 넓이와 딱딱한 정도도 딱 좋았습니다. 사진으로 보면 알 수 있듯이 샤워만 있지만 특별히 불편함은 느끼지 않았습니다. 정수탱크도 객실에 있어서 언제나 뜨거운 물, 차가운 물을 마실 수 있습니다. 프런트 직원이 일본어를 완벽하게 할 수 있고 친절하며, 로비에 있는 컴퓨터도 24시간 사용할 수 있습니다. 1층에 빵집이 있는데 이곳은 연예인들도 자주 사러 오는 서울에서 가장 맛있는 빵집이라고 합니다. 소문대로 정말 푹 빠지게 되는 맛이었습니다. 압구정에서 도보도 가능합니다. 유명한 가게도 주변에 많고, 도보권에 극장(시네시티・CGV 등)도 있어 부담 없이 영화도 즐길 수 있었습니다. 추천하고 싶은 호텔입니다."
호텔 프린세스,서울 강남구 압구정로46길 17,8.0,2021-2,10.0,깨끗하고 편리한 위치,"저는 이 호텔에 묵었어요. 내 방은 편안하고, 현대적인, 조용하고 깨끗하고! 모든 객실은 깨끗하고 욕실 있는 흰색. (6) 이 높은 층에 있고 모든 끝 홀. 제 방은 다른 나머지 언제든지 다시 한국 이나 요청합니다. 객실은 607. 호텔은 중심부에 위치해 아름다운 압구정. 이 환상적인 호텔 로비의 베이커리 카페 옆에 있을 뿐만 아니라 걸어나갈 때 볼 수 있는 곳. 이 호텔은 또한 걸어서 5분 정도만 시간이 지하철 입구는 압구정 로데오 경기를 여행하기에 가장 서울."
호텔 프린세스,서울 강남구 압구정로46길 17,8.0,2014-12,10.0,이 곳을 사랑해요.,거의 2주 에 서울 호텔 프린세스. 좋은 위치와 직원들은 프론트 데스크. 객실은 넓었고 시설이 좋았음. 다시 갈 때까지 못 가다리겠어요. 스타벅스는 길 아래쪽 근처에 베이커리가 있음. 또한 편의점 구석에는. 쇼핑도 매우 편리합니다.
호텔 프린세스,서울 강남구 압구정로46길 17,8.0,2021-2,8.0,가격 대비,"이 호텔 은 번잡 하 ㄴ 지역 이 어서 좀 시끄럽 지만 한밤중 에 뭘 기대 하 ti1 경우 에 짜맞추 ㄴ 지역.
내 방 은 괜찮 지만 특별 하 ㄹ 것 없 는, 창문 이 없 는 데, 나 는 자 ㅆ다.
직원 이 시도 의사 소통 이 힘들 나 언어 와 항상 정중 초
한 가지 단점 이 라면, 옷장 에 옷 을 넣 않 거나, 객실 이 있 어 모든"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,2.0,숙박하고 열불이 터져서 가만있다가 도저히 못참겠어서 리뷰씀,"8월 7일 프리빌리지 룸 숙박

체크인당일, 동행이 오는길에 사고가나서 무료취소가 되는지 전화문의했음
호텔측에서는 [사고증명서 등을 첨부해주시면 무료취소 해주겠다] 고 했음
그래서 알겠다고 하고 끊었으나
경찰측에 물어보니, 사고증명서는 경찰이 조사를 다 끝내고 나서 발급 가능하기 때문에, 바로 발급이 안된다는 답변을 받음. 결국 취소 못하고 나홀로 체크인

금-토 1박 프리빌리지 룸 예약이기 때문에 조식+해피아워 2인이 포함이었음

그런데 체크인시 문의하니 조식(인당 29800원)이 아니라 브런치(인당 만원)2인으로 예약돼있다 하길래 어이가 없어서 문의함

답변은 '브런치 패키지로 예약하셨기 때문에 조식 불가' 였음

프리빌리지 룸은 원래 조식2인 포함이나 코로나 문제로 금토숙박 인원만 조식 제공하고, 평일 숙박에는 브런치 제공하는 것을 사전에 알고 있었던 상태로

예약하기 전에 호텔 인스타그램 통하여 '금-토 숙박시 조식과 해피아워 동시 적용 가능문의' 결과 '공식 홈페이지 통한 예약시 그렇게 제공됨' 이라는 답변을 받음

그런데 조식 제공 불가라는 소리를 들으니 어이가 없었음
당당히 증거 들이밀고 항의하자, 잠시 상급자와 전화를 하더니
'회원님은 공식 홈페이지가 아닌 아코르 홈페이지 통해 예약주셨기 때문에 조식 불가'
라는 답변을 받음

아니 그렇다면 아코르 홈페이지는 당신네들 공식 홈페이지가 아니라는건지?
어이가없어서 항의하자 프론트에서
'이번은' '특별히' 조식포함으로 변경해드렸습니다 라는 말을 전달받음

개념을 밥말아먹은게 틀림없음
'이번은' , '특별히' 라는 말은, 호텔측에서 호의에 기반한 서비스를 제공할 때 쓸 수 있는 단어이지, 내가 거지새끼도 아니고 제 값 다 주고 사전 확인까지 다 끝마친 정당한 예약자로서 호텔측의 안내 실수로 인한 과실을 뒤집어 쓸 이유가 0.1%도 없음

아코르 홈페이지가 공식 홈페이지가 아니라면, 포인트 적립도, 숙박일수 적립도, 티어혜택도 있을 수 없는 부분임

결국 이렇게 조식 제공받고 말많고 탈많은 체크인이 끝나고 방으로 들어감

밤에 있을 해외 스포츠경기를 보기 위해 TV에서 핸드폰 미러링을 시도해봤으나, 어떻게 하는지 몰라 프론트에 전화문의하니 시설부 직원을 보내줌

시설부 직원이 와서는 나한테 '안돼요?' 하고 묻길래(나참..), 잘모르겠는데 어떻게하는지 모르겠다고 하니 이것저것 만지더니, 삼성폰만 되느니, 뭐 랜케이블을 연결해야 하느니 어쩌니 하면서, 나갈 예정이 있냐고 나한테 물어보길래, 30분 정도 나갈 예정이긴 하여서 잠시 나갔다올거라고 함(난 삼성폰인데)

그렇게 방밖으로 나와서 볼일 보고 1시간쯤 뒤에 돌아오니까 방문은 열려있고, 문앞에 직원 신발이 나와있는걸로 봐서 망할 아직도 안끝났네 하고 프리빌리지 라운지 가서 30분 더 노가리까다 방으로 돌아오니 문이 닫혀있길래 아 끝났구나 하고 들어감

그렇게 들어가보니 뭐 바뀐건 하나도없고 그냥 처음상태 그대로였음
뭐 어떻게 하면 된다, 이런 안내종이가 써있는것도아니고, 진짜 그냥 처음상태 그대로고, 세면대는 물이 고여있길래 뭐지? 시설직원이 손이라도 씻고간건가? 하고 프론트로 내려가서 다시 물어보니

'저희 호텔은 원래 핸드폰 미러링이 지원되지 않습니다' 라는 안내를받음

여기서 진짜 개 열이 뻗쳐서 소리지르려다 프론트 직원한테는 죄가 없으니 참았지만
그럴거면 대체 시설부 직원은 왜 쳐불러서 사람을 한시간 반이나 방에서 쫓아내고 그 소동을 낸건지 모르겠음 도저히 이해가안됨
자기네들 호텔 시설 상세도 파악이 안돼서 고객 여기저기 뺑뺑이돌리고 뭐하는건지

혼자 온것도 돈아까워 죽겠는데 진짜 열불이 뻗쳐서
'그러면 혹시, 내 동행이 못오게 됐는데, 해피아워랑 조식 2인분중 1인분을 환불하거나 호텔 내부에서 쓸 수 있는 식음료바우처 식으로 해줄 수 없느냐'
고 물으니 '해피아워랑 조식은 1+1개념이기 때문에 불가능' 이라고 답변받음

이게 말도안되는 소리인게, 당신네들 공식홈페이지 머큐어 서울 닷컴에서
'스탠다드와 디럭스 룸 예약시' 는 해피아워와 조식 1+1추가 옵션이 존재하지만
'프리빌리지 룸 예약시'는 해피아워와 조식이 기본 포함이기 때문에 당연히 해당 옵션이 존재하지 않고(옵션포함 체크시 예약진행안되는거 확인함), 1인예약가격과 2인 예약가격이 다른 것을 당시에 확실히 확인했음

그런데도 불구하고, 프리빌리지룸에 대해 해피아워와 조식이 1+1개념이라는 말도안되는 소리를 하는 직원의 응대에 질려서 그냥 대응을 포기함

그때가 딱 해피아워 시작시간 직전이라 얌전히 프리빌리지 라운지 가서 음식을 기다리는데, 아무리 기다려도 음식이 안오고 사람도 나와 커플 한명밖에 없길래 대체 무슨일인지 하고 프론트에 가서 물으니
'해피아워는 프리빌리지 라운지가 아닌 M카페에서 제공됩니다' 라는 것
대체 여긴 뭐하는 호텔인데 사전 안내도 개판이고, 고객응대도 밑바닥인지 상상이 안감.

저번 투숙에는 방에 문제가있고 금연호텔일텐데 담배냄새가 꽉 차있어서 프론트 전화하니까 직원보내서 방 교체해준다고 하길래 문밖에서 사람 30분넘게 기다리게 한데다
프리빌리지룸으로 선심쓰듯 업그레이드해준다고 하고 라운지도 이용 못하게 하더니
(프리빌리지 룸이 미니바 무료라고 한들 어차피 아코르 골드라서 처음부터 미니바 이용해도 된다 안내받았는데,그렇다면 디럭스룸이랑 프리빌리지 룸의 차이는 라운지밖에 없는거 아닌가? 이게 업그레이드였는지?)

이번엔 있는 라운지조차, 조용하고 편하게 이용못하고
숙박객들 다 지나가는 M카페에서 운영을 하는지? 코로나때문에 사람이 많은 것도 아니고, 고작해야 6~7팀정도밖에 이용을 안하던데? 그마저도 동시이용팀은 3팀정도였음

웰컴드링크 먹으러 m카페 온 숙박객들이 해피아워 음식 보고 '저 음식은 뭐예요?' 하고 묻는걸 몇번 들었는지 모르겠음
웰컴드링크도 진짜 개뿔 맘에 안드는게, 루프탑 클라우드에서 한잔 하게 해주면 되지 그거 그렇게 아까워서 m카페에서 국산맥주 한잔 주는건지
아무리 혼자왔다 한들 금액은 2인예약했는데 웰컴드링크 쿠폰도 1장주는거 정말 별로임

m카페 공간이 너무 개방되고 1층 호텔 출입구 바로 앞이라서, 날벌레들도 많이 날아왔는데, 뚜껑있는 냄비에 담겨있는 핫푸드들과는 달리 치즈랑 디핑소스 있는 곳에는 날파리가 수마리씩 달라붙어있어서 식욕이 뚝떨어진지라 고기메뉴만 깨작거리다 객실돌아옴

객실돌아와서 룸서비스 메뉴를 찾아보니, 미니바용지에 프리빌리지 룸에는 미니바와 면도기가 제공된다고 써있길래, 전화로 물어보니 면도기 제공은 이제 하지 않는다고 안내받음. 그럼 여기 용지에 써있는거는 뭐냐 물으니 용지가 옛날거라 그렇다는데

그럴거면 용지를 좀 바꾸세요 제발좀요 예?
미니바 용지 하단에 룸서비스 메뉴도 적혀있는데, 갈비탕? 뭐적혀있는거랑
룸디렉토리 책자에 적혀있는 룸서비스 메뉴가 전혀 다릅니다 진짜 완전 달라요
일일히 직접 전화해서 확인해야합니까?
그럴거면 TV켜면 나오는 호텔 안내채널에 룸서비스 메뉴 안내 해놓든지요
개판도 이런 개판이 없어요

그리고 그다음에 바로 예약내용 생각나서 다시 확인해보니
accor summer offer 였는데, 이 오퍼에는 행운당첨 제비뽑기 1회가 포함돼있는데, 이것도 체크인시 제공 못받음
나도 잊어먹은거지만, 당신네들 예약확인할 때 어떤 패키지 예약인지 확인 안합니까?
말 안하면 그냥 제공 안하고 넘어갈려고 하는거예요?

이번에 여기 묵으면서 만족한게 조식이랑 사우나밖에 없어요

근데 그 조식도 내가 내돈주고 먹은건데
두명분 내고 혼자먹었으니 두배가격 주고 먹은거네

그럼 내가 대체 여기 무슨 복을 누리자고 왔는지 진짜 억울해서 눈물이 다났습니다

주변에 계열사만 해도 이비스스타일 강남, 크레센도호텔
비슷한 가격대로 가려면 L7강남 신라스테이 역삼 삼성
이렇게 많은데 내가 아코르 고객이라 여기를 고른거 아니겠습니까?
그럼 최소한 예약내용이라도 똑바로 확인하고 서비스를 제공해야하는거 아닌지

쓰다가 화딱지가 나서 못해먹겠네"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,접근성 좋은 강남 비즈니스 호텔,"우선 대중교통 접근성이 좋습니다 지하철 역삼역에서 3분거리며, 강남 파이낸스 건물 맞은편이라 접근성이 우수합니다. 전반적으로 직원 대응 서비스 역시 빠르고 정확한 편입니다. 다만 청소 상태가 아쉬운편이며 침구류에서 소독 냄새가 심한편입니다. 객실에 따라 욕조 유무가 다르니 체크인 시 확인이 필요합니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,편안하고 안락한 호텔,"밤늦게 예약하고 체크인을 하였습니다~~전에 몇번 지나가면서 보고 깔끔해서 이번 기회에 툭숙하였는데 깔끔하고 심플하면서 좋았습니다!!
코로나사태로 조식당이랑 사우나등은 하지 않아서 아쉬웠습니다~~위치도 좋고 뷰가 생각보다 더 좋았습니다~~~역삼에서 신논현~멀리 한강 지나 남산타워까지 잘 보입니다!!! 자주가는 르메르디앙 노보텔강남등도 센터에 보이구요!!!

추천합니다!!!"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,작지만 답답하지 않습니다,"방은 작지만 통유리 창문이라 답답함도 없고, 지하철역이 바로 앞에 있어 어디든 편히 다닐수있고 옆방 소음이 들리지 않아 좋았습니다. 그러나 전구에 쌓은 먼지... 청소가 필요할꺼 같습니다"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,"늘 한결같이 기분좋아지는 호텔, 머큐어 강남","역삼역에 위치한 머큐어 앰배서더 강남 쏘도베 호텔, 비지니스급이지만 웬만한 특급 못지않게 깔끔하고 친절한 서비스를 제공하는 좋은호텔 중 한곳입니다.

약5년 째 단골로 가끔 호캉스나 식사하러 다니며 늘 갈때마다 기분이 좋아지는 호텔입니다.

호텔 최고층에 루프탑 클라우드가 있어서 바람쐬며 야경즐기며 한잔하기에도 안성맞춤입니다.

주차지원은 물론 지하주차장에 가능하며, 호텔정문 왼편 도보1분거리에 스타벅스와 GS25가 위치해서 매우 편리하고 좋습니다.

개인적으로 전에는 주임님이셨는데 최근에 방문해 보니 매니저님으로 진급하신 Cathie 매니저(여성분)님께 친절하고 한결같은 서비스에 감사드립니다.

더더욱 번창하시는 머큐어가 되시길 진심으로 바랍니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,외국친구가 한국에 놀러와 강남에서 놀고싶다해서 예약하게되었는데 괜찮은 호텔이네요,"외국친구가 한국에 놀러와 강남에서 놀고싶다해서 예약하게되었는데 괜찮은 호텔이네요
외국사람들이 강남에 많은 관심을 갖고있어 예약하게되었는데 시설적인면이나 서비스적인 면에서 별4개 주고싶네요~~
강남에 위치해서 그런지 가격면이 좀 아쉽지만 한번생각해보고 재방문의사있네요 ㅎ"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,8.0,호캉스로 굳,"친구와 호캉스로 다녀왔습니다
전체적으로 엄청 깔끔하고 반짝거렸습니다
직원분들도 다들 친절했어요
방이 아주 넓진 않았지만 둘이서 쓰기에 적당하고 핸드폰 충전잭도 다 있고 침대도 푹신푹신~
그 주변이 뭐가 없어서 그런가 16층이었지만 뷰는 쏘쏘였어요

해피아워 6-8pm 에 바에서 간단한 안주(소세지, 샐러드, 새우튀김, 닭튀김, 각종 치즈, 크래커 등)와 와인(레드&화이트)이 무제한이었어요. 둘이서 도란도란 얘기하기에 아주 좋더라구요

호텔 헬스장 한번 이용해봤습니다. 그냥 체험으로ㅋㅋ 아주 넓진 않지만 있을 기구는 있습니다. 인바디도 있길래 한번 해봤어요 결과 알아서 출력해주더라구요.

사우나도 이용했습니다 6am-10pm이라길래 저녁에 자기전에 다녀왔어요. 성수기가 아직 아니라 그랬나 끝나기 직전이라 그랬나 저랑 친구밖에 없었어요 전세내고 프라이빗하게 즐기는 느낌 나서 좋았습니다.

다음날 아침 조식도 너무 좋았어요. 종류가 매우 다양하고 과일도 신선하고 계란후라이랑 오믈렛도 즉석에서 만들어주셔서 좋았습니다.

한가지, 여행 오시는 분들은 크게 상관 없으시겠지만 호캉스라면 호텔수영장 가고싶은 느낌이 있는데 아쉽게도 수영장이 없더라구요."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,접근성 최고,1월에 회사동료들과 워크샵하면서 묵었는데 지하철이 바로 앞이고 lg아트센터도 길건너라 행사진행하기 좋았습니다. 특히 주변에 늦게까지 문을여는 식당들 많음
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,2.0,자는도중 청소하는분 들어왔고 서비스 엉망인 호텔,"2월 말쯤에 친구와 근처에서 모임으로 만났다가 시간이 늦어져서
숙소를 잡기로 했는데 근처에 이름 없는곳보다는
금액이 비싸도 이름있는 호텔이 안전하고 서비스도 좋을꺼 같아서
늦은 시간에 체크인을 하게 됐습니다
레이트 체크 아웃으로 금액을 더 지불하고 피곤한 몸으로 객실에 들어갔고
방 컨디션은 그럭저럭 괜챦은 편이었습니다
근데 낮12시 조금 넘어서 전화가 울려 대기 시작했고 체크아웃 시간이 지났다고 하는겁니다
잠결이고 불쾌해서 인수인계할때 전달이 안된건가요 ??? 했더니 확인해 본다고만 하고
끊더니만 몇분 있다가 내용이 확인이 안되고 본인은 잘 모르겠다며 저한테
오히려 내용을 물어보드라고요 - -:: 이게 뭔 얼빠진 서비스 인가요
인수 인계할때 중요사항 전달을 안하는건가요 청소하는 분도 문 두드리고
문열고 들어왔다가 다시 나갔습니다 :: 웃음만 나오네요 ㅎ
레이트 체크아웃 돈까지 지불 다했는데 서비스는 엉망이고 정신도 없고
굉장히 짜증 납니다
새벽에 몇시간 잘려고 십몇만원 되는돈을 지불하고 이런 서비스라니
차라리 모텔을 가도 이런 실수는 안할껍니다
나중에 체크아웃할때 음료 먹은것도 아예 확인 안하더군요
제가 음료 먹었다고 말하니까 그때야 다시 계산하던데
정말이지 기본 교육도 안되있는 직원들을 보고 그냥 어이가 없었습니다
컨디션이 안좋기도 하고 체크아웃 할때 사람들도 많고 해서 그냥 나왔는데
친구랑 돈 정말 아깝다고 얘기 했습니다
정말 비추 입니다 저처럼 피해보시는 분이 없으면 하네요
레이트 체크아웃이나 특별 전달 사항 있는 분들은 꼭 강조해서
잊지말고 전달해 달라고 하셔야 될꺼예요 안그러면 아침에 청소하는 분
쳐들어옵니다 - -::
여지껏 다닌 호텔중에 최악입니다"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,6.0,"크리스마스 이브에 방문, 아쉽....","크리스마스 이브에 프리빌리지룸 예약하여 방문했습니다.
역 바로 옆이라 좋았어요.

1.
제가 묵은 방만 그럴 수도 있지만 뷰 자체는 그냥 '골목뷰'라 골목의 낮은 건물들 보이고 그래서 멋있다는 생각은 별로 안들었어요ㅠ (사진은 높은 건물 쪽으로 각도를 엄청 조절해서 찍은 거에요 ㅎㅎ)
그래도 방은 깔끔했구요. 캡슐 커피도 있어서 잘 마셨어요.

2.
투숙객은 커피를 호텔 내 카페인 M카페에서 3300원에 이용가능합니다. 아메리카노도
, 라떼도 엄청 맛있었어요. 3300원에 이런 커피라니ㅠ 체크아웃 하기전에도 또 마셨습니다ㅎㅎ 커피는 추천드려요.
케이크도 저렴했는데 그냥 가격값 하는 맛이고... 그래도 커피에 곁들이긴 나쁘지 않았네요!

3.
라운지는 많이 아쉬웠어요ㅠㅠ
티타임 가지러 내려갔는데 너무 조촐하더라구요.. 뜨거운 커피 싫어하는데 따로 얼음 제공도 안된다 하셔서 그냥 쥬스 한 병 마시고 나왔어요.

해피아워는 로비옆에 M카페 있는 쪽에서 진행되었는데,
주류는 간단히 레드와인 1종, 화이트와인 1종과 맥주 정도 있었어요. 가격을 생각해서 술은 기대하지 않았는데 음식이 조금 아쉬웠어요.
크리스마스 이브이기도 하고, 그래서 가격도 좀 더 비쌌는데 다른 리뷰들에서 봤던 것보다 먹을게 더 없더라구요......
그나마 가장 메인이 되는게 닭구이 였는데 퍽퍽하고 별로였어요. 그나마 치킨이었으면 안주로 잘 먹었을 것 같은데ㅠ
메뉴도 바뀌는것 없이 계속 그대로고, 이 닭구이는 다음 날 조식에서도 볼 수 있고ㅎㅎㅎㅎㅎㅎㅎ

그럭저럭 만족은 했지만 조금 아쉬웠어요...

그래도 평상시에 저렴한 가격으로 호캉스 기분 내기엔 괜찮을 것 같아요.

쾌적하게 묵기 좋은 호텔인 것 같네요."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2018-10,8.0,한국올때마다 항상 지내는곳,"한국올때마다 늘 묵는 호텔이고 가성비 좋습니다.
위치가 역삼역 바로 근처라 좋고 주위에 맛집도 많습니다. 늘 호텔로 택배를 많이 배달시키는데
항상 잘 보관해주시고 친절하셔서 좋아요"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,깔끔한 비지니스 호텔,깔끔하고 강남에 있어서 교통도 좋습니다. 라운지바 경치가 좋습니다. 비지니스호텔로 무난해요
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2021-2,10.0,깨끗하고 친절한 호텔,"위치가 정말 너무 좋아요 역에서 바로 있고
직원분들도 너무 친절했어요 방도 생각보다 넓어서 좋았구요 단점은 차지나가는 소리가 좀 들렸지만 참을수 있는정도 였어요
가격대비 너무 좋아서 담에 또 이용할께요 ^^"
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2017-11,8.0,good,"위치, 객실의 안락함은 모두 좋았습니다. 하지만 카운터 직원이 조금 바쁘게 서두르면서 일을 여유없이 처리하는것 같은 느낌을 받아 좋은 호텔답지 못하다는 인상을 받았습니다. 또한 욕조 커튼에서 걸레 썩은내가 조금 나서 환기를 자주하였네요. 2번째방문인데 이 부분에 대한 개선이 필요합니다."
머큐어 서울 앰배서더 강남 쏘도베,서울 강남구 테헤란로25길 10,8.0,2017-11,10.0,아코르 30주년 프로모션 숙박,"아코르 30주년 프로모션 숙박과 출장이 겹쳐서 숙박하게 됐습니다.
직원들이 친절하고 룸도 깨끗합니다.
하지만 겨울이라 그런지 너무 건조해서 둘째날에는 가습기를 요청해서 잤습니다."
